Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
176,1602318866463,10/10/2020 08:34:26,1602318866329,-4,10/10/2020 04:34:26,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,35,20,5,feedback,Zone3,timelimit_screen,4000.9379999999655,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,ice cream,LOCATION,waterfall,8,OL,A
177,1602318866932,10/10/2020 08:34:26,1602318866829,-4,10/10/2020 04:34:26,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,35,20,6,iti,Zone1,timelimit_screen,500.07400000002235,,,,,0,1,0,,,1,,2,retrieval_trial,,ice cream,LOCATION,waterfall,8,OL,A
178,1602318914853,10/10/2020 08:35:14,1602318914712,-4,10/10/2020 04:35:14,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,46,1,1,Screen 1,Zone2,continue_button,47823.21499986574,,,,,0,1,0,,,,,,reex_part2,,,,,,,
179,1602318915353,10/10/2020 08:35:15,1602318915188,-4,10/10/2020 04:35:15,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,46,1,2,Screen 2,Zone1,timelimit_screen,500.1110000000335,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
180,1602318915869,10/10/2020 08:35:15,1602318915737,-4,10/10/2020 04:35:15,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,54,21,1,fixation,fixation,fixation,550.1520000000019,,,,,0,1,0,,,,,3,reexposure_trial,,castle,OBJECT,bottle,26,LO,A
181,1602318925868,10/10/2020 08:35:25,1602318925724,-4,10/10/2020 04:35:25,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,54,21,2,reex_stimuli,Zone3,timelimit_screen,9985.678000000073,,,,,0,1,0,,,1,,3,reexposure_trial,,castle,OBJECT,bottle,26,LO,A
182,1602318926352,10/10/2020 08:35:26,1602318926223,-4,10/10/2020 04:35:26,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,54,21,3,iti,Zone1,timelimit_screen,500.0639999998966,,,,,0,1,0,,,1,,3,reexposure_trial,,castle,OBJECT,bottle,26,LO,A
183,1602318926899,10/10/2020 08:35:26,1602318926773,-4,10/10/2020 04:35:26,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,55,22,1,fixation,fixation,fixation,550.1810000000987,,,,,0,1,0,,,,,3,reexposure_trial,,bowling alley,OBJECT,sock,27,LO,A
184,1602318936897,10/10/2020 08:35:36,1602318936760,-4,10/10/2020 04:35:36,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,55,22,2,reex_stimuli,Zone3,timelimit_screen,9985.646999999997,,,,,0,1,0,,,1,,3,reexposure_trial,,bowling alley,OBJECT,sock,27,LO,A
185,1602318937414,10/10/2020 08:35:37,1602318937259,-4,10/10/2020 04:35:37,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,55,22,3,iti,Zone1,timelimit_screen,500.16399999998976,,,,,0,1,0,,,1,,3,reexposure_trial,,bowling alley,OBJECT,sock,27,LO,A
186,1602318937991,10/10/2020 08:35:37,1602318937809,-4,10/10/2020 04:35:37,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,62,23,1,fixation,fixation,fixation,550.0499999999302,,,,,0,1,0,,,,,3,reexposure_trial,,keys,ANIMAL,fox,33,OA,L
187,1602318948379,10/10/2020 08:35:48,1602318947795,-4,10/10/2020 04:35:47,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,62,23,2,reex_stimuli,Zone3,timelimit_screen,9985.75,,,,,0,1,0,,,1,,3,reexposure_trial,,keys,ANIMAL,fox,33,OA,L
188,1602318949684,10/10/2020 08:35:49,1602318948295,-4,10/10/2020 04:35:48,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,62,23,3,iti,Zone1,timelimit_screen,500.0659999999916,,,,,0,1,0,,,1,,3,reexposure_trial,,keys,ANIMAL,fox,33,OA,L
189,1602318950941,10/10/2020 08:35:50,1602318948846,-4,10/10/2020 04:35:48,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,60,24,1,fixation,fixation,fixation,550.1670000000158,,,,,0,1,0,,,,,3,reexposure_trial,,umbrella,ANIMAL,lion,31,OA,L
190,1602318958989,10/10/2020 08:35:58,1602318958833,-4,10/10/2020 04:35:58,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,60,24,2,reex_stimuli,Zone3,timelimit_screen,9985.69299999997,,,,,0,1,0,,,1,,3,reexposure_trial,,umbrella,ANIMAL,lion,31,OA,L
191,1602318959487,10/10/2020 08:35:59,1602318959333,-4,10/10/2020 04:35:59,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,60,24,3,iti,Zone1,timelimit_screen,500.0240000000922,,,,,0,1,0,,,1,,3,reexposure_trial,,umbrella,ANIMAL,lion,31,OA,L
192,1602318960004,10/10/2020 08:36:00,1602318959882,-4,10/10/2020 04:35:59,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,65,25,1,fixation,fixation,fixation,550.216999999946,,,,,0,1,0,,,,,3,reexposure_trial,,banana,ANIMAL,frog,36,OA,L
193,1602318969994,10/10/2020 08:36:09,1602318969869,-4,10/10/2020 04:36:09,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,65,25,2,reex_stimuli,Zone3,timelimit_screen,9985.687999999966,,,,,0,1,0,,,1,,3,reexposure_trial,,banana,ANIMAL,frog,36,OA,L
194,1602318970493,10/10/2020 08:36:10,1602318970368,-4,10/10/2020 04:36:10,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,65,25,3,iti,Zone1,timelimit_screen,500.11999999999534,,,,,0,1,0,,,1,,3,reexposure_trial,,banana,ANIMAL,frog,36,OA,L
195,1602318971073,10/10/2020 08:36:11,1602318970918,-4,10/10/2020 04:36:10,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,59,26,1,fixation,fixation,fixation,550.1280000000261,,,,,0,1,0,,,,,3,reexposure_trial,,dentists,OBJECT,cake,30,LO,A
196,1602318981038,10/10/2020 08:36:21,1602318980904,-4,10/10/2020 04:36:20,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,59,26,2,reex_stimuli,Zone3,timelimit_screen,9985.66100000008,,,,,0,1,0,,,1,,3,reexposure_trial,,dentists,OBJECT,cake,30,LO,A
197,1602318981539,10/10/2020 08:36:21,1602318981404,-4,10/10/2020 04:36:21,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,59,26,3,iti,Zone1,timelimit_screen,500.1349999998929,,,,,0,1,0,,,1,,3,reexposure_trial,,dentists,OBJECT,cake,30,LO,A
198,1602318982086,10/10/2020 08:36:22,1602318981954,-4,10/10/2020 04:36:21,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,48,27,1,fixation,fixation,fixation,550.0540000000037,,,,,0,1,0,,,,,3,reexposure_trial,,lizard,LOCATION,garage,20,AL,O
199,1602318992085,10/10/2020 08:36:32,1602318991940,-4,10/10/2020 04:36:31,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,48,27,2,reex_stimuli,Zone3,timelimit_screen,9985.754000000074,,,,,0,1,0,,,1,,3,reexposure_trial,,lizard,LOCATION,garage,20,AL,O
200,1602318992587,10/10/2020 08:36:32,1602318992440,-4,10/10/2020 04:36:32,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,48,27,3,iti,Zone1,timelimit_screen,500.13199999998324,,,,,0,1,0,,,1,,3,reexposure_trial,,lizard,LOCATION,garage,20,AL,O
201,1602318993165,10/10/2020 08:36:33,1602318992990,-4,10/10/2020 04:36:32,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,49,28,1,fixation,fixation,fixation,550.1110000000335,,,,,0,1,0,,,,,3,reexposure_trial,,raccoon,LOCATION,aquarium,21,AL,O
202,1602319003104,10/10/2020 08:36:43,1602319002976,-4,10/10/2020 04:36:42,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,49,28,2,reex_stimuli,Zone3,timelimit_screen,9985.679000000004,,,,,0,1,0,,,1,,3,reexposure_trial,,raccoon,LOCATION,aquarium,21,AL,O
203,1602319003620,10/10/2020 08:36:43,1602319003476,-4,10/10/2020 04:36:43,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,49,28,3,iti,Zone1,timelimit_screen,500.13199999998324,,,,,0,1,0,,,1,,3,reexposure_trial,,raccoon,LOCATION,aquarium,21,AL,O
204,1602319004167,10/10/2020 08:36:44,1602319004026,-4,10/10/2020 04:36:44,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,63,29,1,fixation,fixation,fixation,550.1599999999162,,,,,0,1,0,,,,,3,reexposure_trial,,bucket,ANIMAL,cat,34,OA,L
205,1602319014204,10/10/2020 08:36:54,1602319014011,-4,10/10/2020 04:36:54,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,63,29,2,reex_stimuli,Zone3,timelimit_screen,9985.580000000075,,,,,0,1,0,,,1,,3,reexposure_trial,,bucket,ANIMAL,cat,34,OA,L
206,1602319014704,10/10/2020 08:36:54,1602319014511,-4,10/10/2020 04:36:54,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,63,29,3,iti,Zone1,timelimit_screen,500.1799999999348,,,,,0,1,0,,,1,,3,reexposure_trial,,bucket,ANIMAL,cat,34,OA,L
207,1602319016314,10/10/2020 08:36:56,1602319016182,-4,10/10/2020 04:36:56,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,1611.6850001271814,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
208,1602319017626,10/10/2020 08:36:57,1602319016678,-4,10/10/2020 04:36:56,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,56,2,2,iti,Zone1,timelimit_screen,500.10599999991246,,,,,0,1,0,,,1,,,attention_check,,,,,,,
209,1602319018114,10/10/2020 08:36:58,1602319017227,-4,10/10/2020 04:36:57,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,64,30,1,fixation,fixation,fixation,550.1310000000522,,,,,0,1,0,,,,,3,reexposure_trial,,hat,ANIMAL,crocodile,35,OA,L
210,1602319027378,10/10/2020 08:37:07,1602319027226,-4,10/10/2020 04:37:07,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,64,30,2,reex_stimuli,Zone3,timelimit_screen,9985.58600000001,,,,,0,1,0,,,1,,3,reexposure_trial,,hat,ANIMAL,crocodile,35,OA,L
211,1602319027912,10/10/2020 08:37:07,1602319027714,-4,10/10/2020 04:37:07,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,64,30,3,iti,Zone1,timelimit_screen,500.1280000000261,,,,,0,1,0,,,1,,3,reexposure_trial,,hat,ANIMAL,crocodile,35,OA,L
212,1602319028384,10/10/2020 08:37:08,1602319028263,-4,10/10/2020 04:37:08,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,61,31,1,fixation,fixation,fixation,550.2149999999674,,,,,0,1,0,,,,,3,reexposure_trial,,guitar,ANIMAL,tortoise,32,OA,L
213,1602319038383,10/10/2020 08:37:18,1602319038251,-4,10/10/2020 04:37:18,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,61,31,2,reex_stimuli,Zone3,timelimit_screen,9985.552999999956,,,,,0,1,0,,,1,,3,reexposure_trial,,guitar,ANIMAL,tortoise,32,OA,L
214,1602319038868,10/10/2020 08:37:18,1602319038749,-4,10/10/2020 04:37:18,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,61,31,3,iti,Zone1,timelimit_screen,500.2260000000242,,,,,0,1,0,,,1,,3,reexposure_trial,,guitar,ANIMAL,tortoise,32,OA,L
215,1602319039447,10/10/2020 08:37:19,1602319039299,-4,10/10/2020 04:37:19,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,51,32,1,fixation,fixation,fixation,550.1770000000251,,,,,0,1,0,,,,,3,reexposure_trial,,dolphin,LOCATION,balcony,23,AL,O
216,1602319049433,10/10/2020 08:37:29,1602319049285,-4,10/10/2020 04:37:29,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,51,32,2,reex_stimuli,Zone3,timelimit_screen,9985.643999999971,,,,,0,1,0,,,1,,3,reexposure_trial,,dolphin,LOCATION,balcony,23,AL,O
217,1602319049934,10/10/2020 08:37:29,1602319049785,-4,10/10/2020 04:37:29,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,51,32,3,iti,Zone1,timelimit_screen,500.16599999996834,,,,,0,1,0,,,1,,3,reexposure_trial,,dolphin,LOCATION,balcony,23,AL,O
218,1602319050467,10/10/2020 08:37:30,1602319050335,-4,10/10/2020 04:37:30,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,53,33,1,fixation,fixation,fixation,550.063000000082,,,,,0,1,0,,,,,3,reexposure_trial,,shed,OBJECT,headphones,25,LO,A
219,1602319060460,10/10/2020 08:37:40,1602319060321,-4,10/10/2020 04:37:40,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,53,33,2,reex_stimuli,Zone3,timelimit_screen,9985.707999999984,,,,,0,1,0,,,1,,3,reexposure_trial,,shed,OBJECT,headphones,25,LO,A
220,1602319061007,10/10/2020 08:37:41,1602319060821,-4,10/10/2020 04:37:40,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,53,33,3,iti,Zone1,timelimit_screen,500.15299999993294,,,,,0,1,0,,,1,,3,reexposure_trial,,shed,OBJECT,headphones,25,LO,A
221,1602319061537,10/10/2020 08:37:41,1602319061371,-4,10/10/2020 04:37:41,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,52,34,1,fixation,fixation,fixation,550.079000000027,,,,,0,1,0,,,,,3,reexposure_trial,,ant,LOCATION,bakery,24,AL,O
222,1602319071528,10/10/2020 08:37:51,1602319071356,-4,10/10/2020 04:37:51,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,52,34,2,reex_stimuli,Zone3,timelimit_screen,9985.685000000056,,,,,0,1,0,,,1,,3,reexposure_trial,,ant,LOCATION,bakery,24,AL,O
223,1602319072018,10/10/2020 08:37:52,1602319071856,-4,10/10/2020 04:37:51,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,52,34,3,iti,Zone1,timelimit_screen,500.1269999999786,,,,,0,1,0,,,1,,3,reexposure_trial,,ant,LOCATION,bakery,24,AL,O
224,1602319072597,10/10/2020 08:37:52,1602319072406,-4,10/10/2020 04:37:52,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,47,35,1,fixation,fixation,fixation,550.1369999999879,,,,,0,1,0,,,,,3,reexposure_trial,,koala,LOCATION,stadium,19,AL,O
225,1602319082523,10/10/2020 08:38:02,1602319082392,-4,10/10/2020 04:38:02,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,47,35,2,reex_stimuli,Zone3,timelimit_screen,9985.67200000002,,,,,0,1,0,,,1,,3,reexposure_trial,,koala,LOCATION,stadium,19,AL,O
226,1602319083028,10/10/2020 08:38:03,1602319082891,-4,10/10/2020 04:38:02,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,47,35,3,iti,Zone1,timelimit_screen,500.11599999992177,,,,,0,1,0,,,1,,3,reexposure_trial,,koala,LOCATION,stadium,19,AL,O
227,1602319083609,10/10/2020 08:38:03,1602319083441,-4,10/10/2020 04:38:03,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,57,36,1,fixation,fixation,fixation,550.112000000081,,,,,0,1,0,,,,,3,reexposure_trial,,river,OBJECT,bike,28,LO,A
228,1602319093560,10/10/2020 08:38:13,1602319093428,-4,10/10/2020 04:38:13,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,57,36,2,reex_stimuli,Zone3,timelimit_screen,9985.68200000003,,,,,0,1,0,,,1,,3,reexposure_trial,,river,OBJECT,bike,28,LO,A
