Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
196,1602323287547,10/10/2020 09:48:07,1602323287097,-4,10/10/2020 05:48:07,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,48,24,5,feedback,Zone3,timelimit_screen,3998.582000000053,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,lake,OBJECT,candle,38,LO,A
197,1602323288859,10/10/2020 09:48:08,1602323287602,-4,10/10/2020 05:48:07,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,48,24,6,iti,Zone1,timelimit_screen,501.9459999999963,,,,,0,1,0,,,1,,3,retrieval_trial,,lake,OBJECT,candle,38,LO,A
198,1602323289476,10/10/2020 09:48:09,1602323288150,-4,10/10/2020 05:48:08,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,56,25,1,fixation,fixation,fixation,550.280999999959,,,,,0,1,0,,,,,3,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
199,1602323298447,10/10/2020 09:48:18,1602323296197,-4,10/10/2020 05:48:16,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,56,25,2,ret_stimuli,Zone8,response_text_entry,6121.074999973644,,,zebra,1,0,1,0,,,,,3,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
200,1602323299623,10/10/2020 09:48:19,1602323296678,-4,10/10/2020 05:48:16,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,56,25,4,isi,Zone1,timelimit_screen,499.9109999999637,,,,,0,1,0,,,1,,3,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
201,1602323301046,10/10/2020 09:48:21,1602323300679,-4,10/10/2020 05:48:20,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,56,25,5,feedback,Zone3,timelimit_screen,3998.6370000001043,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
202,1602323301655,10/10/2020 09:48:21,1602323301178,-4,10/10/2020 05:48:21,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,56,25,6,iti,Zone1,timelimit_screen,501.91199999989476,,,,,0,1,0,,,1,,3,retrieval_trial,,toothbrush,ANIMAL,dog,46,OA,L
203,1602323302172,10/10/2020 09:48:22,1602323301727,-4,10/10/2020 05:48:21,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,60,26,1,fixation,fixation,fixation,550.2400000001071,,,,,0,1,0,,,,,3,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
204,1602323309851,10/10/2020 09:48:29,1602323309383,-4,10/10/2020 05:48:29,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,60,26,2,ret_stimuli,Zone8,response_text_entry,6122.495000017807,,,zoo,1,0,1,0,,,,,3,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
205,1602323310475,10/10/2020 09:48:30,1602323309879,-4,10/10/2020 05:48:29,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,60,26,4,isi,Zone1,timelimit_screen,499.82499999995343,,,,,0,1,0,,,1,,3,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
206,1602323314310,10/10/2020 09:48:34,1602323313878,-4,10/10/2020 05:48:33,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,60,26,5,feedback,Zone3,timelimit_screen,3998.7179999999935,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
207,1602323314950,10/10/2020 09:48:34,1602323314379,-4,10/10/2020 05:48:34,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,60,26,6,iti,Zone1,timelimit_screen,501.923000000068,,,,,0,1,0,,,1,,3,retrieval_trial,,ostrich,LOCATION,basement,50,AL,O
208,1602323315470,10/10/2020 09:48:35,1602323314928,-4,10/10/2020 05:48:34,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,64,27,1,fixation,fixation,fixation,550.3209999999963,,,,,0,1,0,,,,,3,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
209,1602323327149,10/10/2020 09:48:47,1602323324591,-4,10/10/2020 05:48:44,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,64,27,2,ret_stimuli,Zone8,response_text_entry,7435.485000023618,,,club,1,0,1,0,,,,,3,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
210,1602323329012,10/10/2020 09:48:49,1602323325082,-4,10/10/2020 05:48:45,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,64,27,4,isi,Zone1,timelimit_screen,499.95100000000093,,,,,0,1,0,,,1,,3,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
211,1602323329544,10/10/2020 09:48:49,1602323329078,-4,10/10/2020 05:48:49,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,64,27,5,feedback,Zone3,timelimit_screen,3998.7119999999413,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
212,1602323330201,10/10/2020 09:48:50,1602323329582,-4,10/10/2020 05:48:49,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,64,27,6,iti,Zone1,timelimit_screen,501.8190000000177,,,,,0,1,0,,,1,,3,retrieval_trial,,beaver,LOCATION,pharmacy,54,AL,O
213,1602323330889,10/10/2020 09:48:50,1602323330131,-4,10/10/2020 05:48:50,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,63,28,1,fixation,fixation,fixation,550.3819999999832,,,,,0,1,0,,,,,3,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
214,1602323337896,10/10/2020 09:48:57,1602323337329,-4,10/10/2020 05:48:57,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,63,28,2,ret_stimuli,Zone8,response_text_entry,2850.0800000038,,,hole,1,0,1,0,,,,,3,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
215,1602323338529,10/10/2020 09:48:58,1602323337810,-4,10/10/2020 05:48:57,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,63,28,4,isi,Zone1,timelimit_screen,499.7880000000587,,,,,0,1,0,,,1,,3,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
216,1602323343869,10/10/2020 09:49:03,1602323341805,-4,10/10/2020 05:49:01,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,63,28,5,feedback,Zone3,timelimit_screen,3998.658999999985,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
217,1602323344462,10/10/2020 09:49:04,1602323342308,-4,10/10/2020 05:49:02,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,63,28,6,iti,Zone1,timelimit_screen,501.9760000000242,,,,,0,1,0,,,1,,3,retrieval_trial,,mouse,LOCATION,beach,53,AL,O
218,1602323344462,10/10/2020 09:49:04,1602323342858,-4,10/10/2020 05:49:02,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,47,29,1,fixation,fixation,fixation,550.3329999999842,,,,,0,1,0,,,,,3,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
219,1602323354393,10/10/2020 09:49:14,1602323351833,-4,10/10/2020 05:49:11,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,47,29,2,ret_stimuli,Zone8,response_text_entry,6530.079999996815,,,spoon,1,0,1,0,,,,,3,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
220,1602323356038,10/10/2020 09:49:16,1602323352312,-4,10/10/2020 05:49:12,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,47,29,4,isi,Zone1,timelimit_screen,499.9440000000177,,,,,0,1,0,,,1,,3,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
221,1602323357243,10/10/2020 09:49:17,1602323356307,-4,10/10/2020 05:49:16,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,47,29,5,feedback,Zone3,timelimit_screen,3998.563000000082,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
222,1602323357966,10/10/2020 09:49:17,1602323356811,-4,10/10/2020 05:49:16,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,47,29,6,iti,Zone1,timelimit_screen,502.02899999998044,,,,,0,1,0,,,1,,3,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
223,1602323357966,10/10/2020 09:49:17,1602323357360,-4,10/10/2020 05:49:17,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,57,30,1,fixation,fixation,fixation,550.2719999999972,,,,,0,1,0,,,,,3,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
224,1602323369385,10/10/2020 09:49:29,1602323367316,-4,10/10/2020 05:49:27,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,57,30,2,ret_stimuli,Zone8,response_text_entry,7380.429999961052,,,deer,1,0,1,0,,,,,3,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
225,1602323369964,10/10/2020 09:49:29,1602323367812,-4,10/10/2020 05:49:27,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,57,30,4,isi,Zone1,timelimit_screen,500.15600000007544,,,,,0,1,0,,,1,,3,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
226,1602323373934,10/10/2020 09:49:33,1602323371810,-4,10/10/2020 05:49:31,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,57,30,5,feedback,Zone3,timelimit_screen,3998.6359999999404,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
227,1602323374543,10/10/2020 09:49:34,1602323372313,-4,10/10/2020 05:49:32,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,57,30,6,iti,Zone1,timelimit_screen,501.96200000005774,,,,,0,1,0,,,1,,3,retrieval_trial,,jigsaw,ANIMAL,peacock,47,OA,L
228,1602323374543,10/10/2020 09:49:34,1602323372862,-4,10/10/2020 05:49:32,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,49,31,1,fixation,fixation,fixation,550.265000000014,,,,,0,1,0,,,,,3,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
229,1602323384797,10/10/2020 09:49:44,1602323382845,-4,10/10/2020 05:49:42,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,49,31,2,ret_stimuli,Zone8,response_text_entry,9976.142999999924,,,grocery,,0,1,0,,,,,3,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
230,1602323385331,10/10/2020 09:49:45,1602323382847,-4,10/10/2020 05:49:42,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,49,31,2,ret_stimuli,Zone3,timelimit_screen,9976.142999999924,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
231,1602323386216,10/10/2020 09:49:46,1602323385838,-4,10/10/2020 05:49:45,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,49,31,3,please_guess,Zone2,timelimit_screen,2999.101000000024,,,,,0,1,0,,,1,,3,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
232,1602323390250,10/10/2020 09:49:50,1602323389837,-4,10/10/2020 05:49:49,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,49,31,5,feedback,Zone3,timelimit_screen,3999.9459999999963,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
233,1602323391578,10/10/2020 09:49:51,1602323390340,-4,10/10/2020 05:49:50,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,49,31,6,iti,Zone1,timelimit_screen,502.00600000005215,,,,,0,1,0,,,1,,3,retrieval_trial,,supermarket,OBJECT,drum,39,LO,A
234,1602323391578,10/10/2020 09:49:51,1602323390890,-4,10/10/2020 05:49:50,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,52,32,1,fixation,fixation,fixation,550.2859999999637,,,,,0,1,0,,,,,3,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
235,1602323402424,10/10/2020 09:50:02,1602323400873,-4,10/10/2020 05:50:00,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,52,32,2,ret_stimuli,Zone8,response_text_entry,9976.155999999959,,,pant,,0,1,0,,,,,3,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
236,1602323404284,10/10/2020 09:50:04,1602323400874,-4,10/10/2020 05:50:00,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,52,32,2,ret_stimuli,Zone3,timelimit_screen,9976.155999999959,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
237,1602323404851,10/10/2020 09:50:04,1602323403865,-4,10/10/2020 05:50:03,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,52,32,3,please_guess,Zone2,timelimit_screen,2999.0860000000102,,,,,0,1,0,,,1,,3,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
238,1602323408334,10/10/2020 09:50:08,1602323407865,-4,10/10/2020 05:50:07,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,52,32,5,feedback,Zone3,timelimit_screen,4000.0090000000782,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
239,1602323408834,10/10/2020 09:50:08,1602323408368,-4,10/10/2020 05:50:08,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,52,32,6,iti,Zone1,timelimit_screen,501.9429999999702,,,,,0,1,0,,,1,,3,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
240,1602323409428,10/10/2020 09:50:09,1602323408917,-4,10/10/2020 05:50:08,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,54,33,1,fixation,fixation,fixation,550.2979999999516,,,,,0,1,0,,,,,3,retrieval_trial,,binoculars,ANIMAL,hippo,44,OA,L
241,1602323418675,10/10/2020 09:50:18,1602323418225,-4,10/10/2020 05:50:18,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,54,33,2,ret_stimuli,Zone8,response_text_entry,7100.734999985434,,,bird,1,0,1,0,,,,,3,retrieval_trial,,binoculars,ANIMAL,hippo,44,OA,L
242,1602323419254,10/10/2020 09:50:19,1602323418721,-4,10/10/2020 05:50:18,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,54,33,4,isi,Zone1,timelimit_screen,499.9419999999227,,,,,0,1,0,,,1,,3,retrieval_trial,,binoculars,ANIMAL,hippo,44,OA,L
243,1602323424864,10/10/2020 09:50:24,1602323422717,-4,10/10/2020 05:50:22,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,54,33,5,feedback,Zone3,timelimit_screen,3998.636000000057,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,binoculars,ANIMAL,hippo,44,OA,L
244,1602323425490,10/10/2020 09:50:25,1602323423220,-4,10/10/2020 05:50:23,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,54,33,6,iti,Zone1,timelimit_screen,501.954000000027,,,,,0,1,0,,,1,,3,retrieval_trial,,binoculars,ANIMAL,hippo,44,OA,L
245,1602323425490,10/10/2020 09:50:25,1602323423769,-4,10/10/2020 05:50:23,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,53,34,1,fixation,fixation,fixation,550.2709999999497,,,,,0,1,0,,,,,3,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
246,1602323434432,10/10/2020 09:50:34,1602323431548,-4,10/10/2020 05:50:31,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,53,34,2,ret_stimuli,Zone8,response_text_entry,6164.614999957848,,,dog,1,0,1,0,,,,,3,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
247,1602323436013,10/10/2020 09:50:36,1602323432020,-4,10/10/2020 05:50:32,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,53,34,4,isi,Zone1,timelimit_screen,499.8619999999646,,,,,0,1,0,,,1,,3,retrieval_trial,,scissors,ANIMAL,octopus,43,OA,L
