Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
321,1603100550127,19/10/2020 09:42:30,1603100546231,-7,19/10/2020 02:42:26,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,37,2,ret_stimuli,Zone8,response_text_entry,4565.760000026785,,,theather,1,0,1,0,,,,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
322,1603100551736,19/10/2020 09:42:31,1603100546725,-7,19/10/2020 02:42:26,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,37,4,isi,Zone1,timelimit_screen,500.17600000009406,,,,,0,1,0,,,1,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
323,1603100552940,19/10/2020 09:42:32,1603100550725,-7,19/10/2020 02:42:30,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,37,5,feedback,Zone3,timelimit_screen,4000.2449999999953,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
324,1603100553581,19/10/2020 09:42:33,1603100551225,-7,19/10/2020 02:42:31,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,37,6,iti,Zone1,timelimit_screen,500.03799999994226,,,,,0,1,0,,,1,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
325,1603100554160,19/10/2020 09:42:34,1603100551774,-7,19/10/2020 02:42:31,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,38,1,fixation,fixation,fixation,550.064000000013,,,,,0,1,0,,,,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
326,1603100562864,19/10/2020 09:42:42,1603100559023,-7,19/10/2020 02:42:39,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,38,2,ret_stimuli,Zone8,response_text_entry,4768.754999968223,,,wolf,1,0,1,0,,,,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
327,1603100563492,19/10/2020 09:42:43,1603100559509,-7,19/10/2020 02:42:39,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,38,4,isi,Zone1,timelimit_screen,500.112000000081,,,,,0,1,0,,,1,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
328,1603100565872,19/10/2020 09:42:45,1603100563510,-7,19/10/2020 02:42:43,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,38,5,feedback,Zone3,timelimit_screen,4000.2879999999423,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
329,1603100567276,19/10/2020 09:42:47,1603100564009,-7,19/10/2020 02:42:44,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,84,38,6,iti,Zone1,timelimit_screen,500.045999999973,,,,,0,1,0,,,1,,4,retrieval_trial,,university,OBJECT,trophy,18,LO,A
330,1603100567276,19/10/2020 09:42:47,1603100564015,-7,19/10/2020 02:42:44,20655,20,task-eo88,,7306289,BLIND,2131374,,complete,,5f8d509fffb52902030a0f4e,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,,,END TASK,,,,,980752,,,,,0,1,0,,,,,,,,,,,,,
1,1603184186766,20/10/2020 08:56:26,1603184179059,-5,20/10/2020 03:56:19,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,
2,1603184213372,20/10/2020 08:56:53,1603184205673,-5,20/10/2020 03:56:45,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,1,reex_inst1,advancementZone,continue_button,25776.514999999563,,,,,0,1,0,,,,,,reexfirst_instructions,,,,,,,
3,1603184224418,20/10/2020 08:57:04,1603184216735,-5,20/10/2020 03:56:56,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,2,reex_inst2,advancementZone,continue_button,11047.75999999947,,,,,0,1,0,,,,,,reexfirst_instructions,,,,,,,
4,1603184224919,20/10/2020 08:57:04,1603184217233,-5,20/10/2020 03:56:57,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,3,iti,Zone1,timelimit_screen,500.474000000002,,,,,0,1,0,,,1,,,reexfirst_instructions,,,,,,,
5,1603184225450,20/10/2020 08:57:05,1603184217776,-5,20/10/2020 03:56:57,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,1,fixation,fixation,fixation,550.5760000000009,,,,,0,1,0,,,,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
6,1603184235428,20/10/2020 08:57:15,1603184227753,-5,20/10/2020 03:57:07,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,2,reex_stimuli,Zone3,timelimit_screen,9976.430999999997,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
7,1603184235928,20/10/2020 08:57:15,1603184228252,-5,20/10/2020 03:57:08,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,3,iti,Zone1,timelimit_screen,500.5020000000004,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
8,1603184236490,20/10/2020 08:57:16,1603184228803,-5,20/10/2020 03:57:08,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,3,2,1,fixation,fixation,fixation,550.622000000003,,,,,0,1,0,,,,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
9,1603184246461,20/10/2020 08:57:26,1603184238779,-5,20/10/2020 03:57:18,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,3,2,2,reex_stimuli,Zone3,timelimit_screen,9976.432999999997,,,,,0,1,0,,,1,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
10,1603184246961,20/10/2020 08:57:26,1603184239280,-5,20/10/2020 03:57:19,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,3,2,3,iti,Zone1,timelimit_screen,500.5789999999979,,,,,0,1,0,,,1,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
11,1603184250969,20/10/2020 08:57:30,1603184243295,-5,20/10/2020 03:57:23,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,4,1,1,Screen 1,Zone2,continue_button,3999.439999999595,,,,,0,1,0,,,,,,end_reex_practice,,,,,,,
12,1603184251500,20/10/2020 08:57:31,1603184243784,-5,20/10/2020 03:57:23,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,4,1,2,iti,Zone1,timelimit_screen,500.474000000002,,,,,0,1,0,,,1,,,end_reex_practice,,,,,,,
13,1603184252015,20/10/2020 08:57:32,1603184244334,-5,20/10/2020 03:57:24,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,3,1,fixation,fixation,fixation,550.5489999999991,,,,,0,1,0,,,,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
14,1603184261989,20/10/2020 08:57:41,1603184254312,-5,20/10/2020 03:57:34,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,3,2,reex_stimuli,Zone3,timelimit_screen,9976.452000000005,,,,,0,1,0,,,1,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
15,1603184262489,20/10/2020 08:57:42,1603184254812,-5,20/10/2020 03:57:34,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,3,3,iti,Zone1,timelimit_screen,500.52799999999115,,,,,0,1,0,,,1,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
16,1603184263036,20/10/2020 08:57:43,1603184255362,-5,20/10/2020 03:57:35,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,4,1,fixation,fixation,fixation,550.6000000000058,,,,,0,1,0,,,,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
17,1603184273012,20/10/2020 08:57:53,1603184265339,-5,20/10/2020 03:57:45,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,4,2,reex_stimuli,Zone3,timelimit_screen,9976.429000000004,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
18,1603184273528,20/10/2020 08:57:53,1603184265839,-5,20/10/2020 03:57:45,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,4,3,iti,Zone1,timelimit_screen,500.4629999999888,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
19,1603184274059,20/10/2020 08:57:54,1603184266390,-5,20/10/2020 03:57:46,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,23,5,1,fixation,fixation,fixation,550.6770000000106,,,,,0,1,0,,,,,1,reexposure_trial,,banana,LOCATION,city,36,OL,A
20,1603184284060,20/10/2020 08:58:04,1603184276366,-5,20/10/2020 03:57:56,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,23,5,2,reex_stimuli,Zone3,timelimit_screen,9976.426999999996,,,,,0,1,0,,,1,,1,reexposure_trial,,banana,LOCATION,city,36,OL,A
21,1603184284528,20/10/2020 08:58:04,1603184276867,-5,20/10/2020 03:57:56,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,23,5,3,iti,Zone1,timelimit_screen,500.4850000000006,,,,,0,1,0,,,1,,1,reexposure_trial,,banana,LOCATION,city,36,OL,A
22,1603184285123,20/10/2020 08:58:05,1603184277417,-5,20/10/2020 03:57:57,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,6,1,fixation,fixation,fixation,550.6419999999925,,,,,0,1,0,,,,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
23,1603184295095,20/10/2020 08:58:15,1603184287394,-5,20/10/2020 03:58:07,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,6,2,reex_stimuli,Zone3,timelimit_screen,9976.429000000004,,,,,0,1,0,,,1,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
24,1603184295564,20/10/2020 08:58:15,1603184287894,-5,20/10/2020 03:58:07,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,6,3,iti,Zone1,timelimit_screen,500.49899999999616,,,,,0,1,0,,,1,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
25,1603184296126,20/10/2020 08:58:16,1603184288445,-5,20/10/2020 03:58:08,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,15,7,1,fixation,fixation,fixation,550.6280000000115,,,,,0,1,0,,,,,1,reexposure_trial,,river,ANIMAL,camel,28,LA,O
26,1603184306115,20/10/2020 08:58:26,1603184298422,-5,20/10/2020 03:58:18,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,15,7,2,reex_stimuli,Zone3,timelimit_screen,9976.434999999998,,,,,0,1,0,,,1,,1,reexposure_trial,,river,ANIMAL,camel,28,LA,O
27,1603184306590,20/10/2020 08:58:26,1603184298922,-5,20/10/2020 03:58:18,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,15,7,3,iti,Zone1,timelimit_screen,500.4899999999907,,,,,0,1,0,,,1,,1,reexposure_trial,,river,ANIMAL,camel,28,LA,O
28,1603184307277,20/10/2020 08:58:27,1603184299472,-5,20/10/2020 03:58:19,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,8,1,fixation,fixation,fixation,550.6320000000123,,,,,0,1,0,,,,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
29,1603184317142,20/10/2020 08:58:37,1603184309449,-5,20/10/2020 03:58:29,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,8,2,reex_stimuli,Zone3,timelimit_screen,9976.426999999996,,,,,0,1,0,,,1,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
30,1603184317627,20/10/2020 08:58:37,1603184309950,-5,20/10/2020 03:58:29,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,8,3,iti,Zone1,timelimit_screen,500.50800000000163,,,,,0,1,0,,,1,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
31,1603184318173,20/10/2020 08:58:38,1603184310500,-5,20/10/2020 03:58:30,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,9,1,fixation,fixation,fixation,550.6359999999986,,,,,0,1,0,,,,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
32,1603184328158,20/10/2020 08:58:48,1603184320477,-5,20/10/2020 03:58:40,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,9,2,reex_stimuli,Zone3,timelimit_screen,9976.421000000002,,,,,0,1,0,,,1,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
33,1603184328689,20/10/2020 08:58:48,1603184320977,-5,20/10/2020 03:58:40,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,9,3,iti,Zone1,timelimit_screen,500.5,,,,,0,1,0,,,1,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
34,1603184329205,20/10/2020 08:58:49,1603184321528,-5,20/10/2020 03:58:41,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,10,1,fixation,fixation,fixation,550.6039999999921,,,,,0,1,0,,,,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
35,1603184339180,20/10/2020 08:58:59,1603184331504,-5,20/10/2020 03:58:51,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,10,2,reex_stimuli,Zone3,timelimit_screen,9976.46100000001,,,,,0,1,0,,,1,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
36,1603184339680,20/10/2020 08:58:59,1603184332004,-5,20/10/2020 03:58:52,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,10,3,iti,Zone1,timelimit_screen,500.4629999999888,,,,,0,1,0,,,1,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
37,1603184340274,20/10/2020 08:59:00,1603184332555,-5,20/10/2020 03:58:52,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,11,1,fixation,fixation,fixation,550.6430000000109,,,,,0,1,0,,,,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
38,1603184350207,20/10/2020 08:59:10,1603184342531,-5,20/10/2020 03:59:02,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,11,2,reex_stimuli,Zone3,timelimit_screen,9976.453999999998,,,,,0,1,0,,,1,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
39,1603184350707,20/10/2020 08:59:10,1603184343032,-5,20/10/2020 03:59:03,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,11,3,iti,Zone1,timelimit_screen,500.4890000000014,,,,,0,1,0,,,1,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
40,1603184354178,20/10/2020 08:59:14,1603184346506,-5,20/10/2020 03:59:06,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,14,1,1,attention,Zone3,response_keyboard_single,3454.8149999991583,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
41,1603184354678,20/10/2020 08:59:14,1603184347003,-5,20/10/2020 03:59:07,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,14,1,2,iti,Zone1,timelimit_screen,500.5089999999909,,,,,0,1,0,,,1,,,attention_check,,,,,,,
42,1603184355225,20/10/2020 08:59:15,1603184347554,-5,20/10/2020 03:59:07,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,12,1,fixation,fixation,fixation,550.5460000000021,,,,,0,1,0,,,,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
43,1603184365206,20/10/2020 08:59:25,1603184357530,-5,20/10/2020 03:59:17,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,12,2,reex_stimuli,Zone3,timelimit_screen,9976.524000000005,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
44,1603184365706,20/10/2020 08:59:25,1603184358031,-5,20/10/2020 03:59:18,20655,20,task-eo88,,7327023,BLIND,2138007,,complete,,5f8ea0db177e500153a691b4,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x768,1280x663,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,12,3,iti,Zone1,timelimit_screen,500.4759999999951,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
