Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
215,1602318846001,10/10/2020 08:34:06,1602318845617,1,10/10/2020 09:34:05,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,51,31,3,iti,Zone1,timelimit_screen,499.3489999999292,,,,,0,1,0,,,1,,3,reexposure_trial,,circus,OBJECT,carrot,5,LO,A
216,1602318846548,10/10/2020 08:34:06,1602318846166,1,10/10/2020 09:34:06,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,64,32,1,fixation,fixation,fixation,549.5380000000587,,,,,0,1,0,,,,,3,reexposure_trial,,badger,LOCATION,gym,17,AL,O
217,1602318856551,10/10/2020 08:34:16,1602318856156,1,10/10/2020 09:34:16,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,64,32,2,reex_stimuli,Zone3,timelimit_screen,9989.554999999935,,,,,0,1,0,,,1,,3,reexposure_trial,,badger,LOCATION,gym,17,AL,O
218,1602318857052,10/10/2020 08:34:17,1602318856654,1,10/10/2020 09:34:16,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,64,32,3,iti,Zone1,timelimit_screen,499.4679999999935,,,,,0,1,0,,,1,,3,reexposure_trial,,badger,LOCATION,gym,17,AL,O
219,1602318857583,10/10/2020 08:34:17,1602318857203,1,10/10/2020 09:34:17,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,55,33,1,fixation,fixation,fixation,549.39300000004,,,,,0,1,0,,,,,3,reexposure_trial,,spoon,ANIMAL,butterfly,9,OA,L
220,1602318867585,10/10/2020 08:34:27,1602318867193,1,10/10/2020 09:34:27,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,55,33,2,reex_stimuli,Zone3,timelimit_screen,9989.405999999959,,,,,0,1,0,,,1,,3,reexposure_trial,,spoon,ANIMAL,butterfly,9,OA,L
221,1602318868120,10/10/2020 08:34:28,1602318867693,1,10/10/2020 09:34:27,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,55,33,3,iti,Zone1,timelimit_screen,499.7360000000335,,,,,0,1,0,,,1,,3,reexposure_trial,,spoon,ANIMAL,butterfly,9,OA,L
222,1602318868635,10/10/2020 08:34:28,1602318868242,1,10/10/2020 09:34:28,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,47,34,1,fixation,fixation,fixation,549.2390000000596,,,,,0,1,0,,,,,3,reexposure_trial,,theatre,OBJECT,dice,1,LO,A
223,1602318878634,10/10/2020 08:34:38,1602318878232,1,10/10/2020 09:34:38,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,47,34,2,reex_stimuli,Zone3,timelimit_screen,9989.292999999947,,,,,0,1,0,,,1,,3,reexposure_trial,,theatre,OBJECT,dice,1,LO,A
224,1602318879118,10/10/2020 08:34:39,1602318878731,1,10/10/2020 09:34:38,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,47,34,3,iti,Zone1,timelimit_screen,499.6970000000438,,,,,0,1,0,,,1,,3,reexposure_trial,,theatre,OBJECT,dice,1,LO,A
225,1602318879665,10/10/2020 08:34:39,1602318879280,1,10/10/2020 09:34:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,50,35,1,fixation,fixation,fixation,549.3339999999152,,,,,0,1,0,,,,,3,reexposure_trial,,post office,OBJECT,backpack,4,LO,A
226,1602318889657,10/10/2020 08:34:49,1602318889270,1,10/10/2020 09:34:49,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,50,35,2,reex_stimuli,Zone3,timelimit_screen,9989.594000000041,,,,,0,1,0,,,1,,3,reexposure_trial,,post office,OBJECT,backpack,4,LO,A
227,1602318890157,10/10/2020 08:34:50,1602318889769,1,10/10/2020 09:34:49,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,50,35,3,iti,Zone1,timelimit_screen,499.283000000054,,,,,0,1,0,,,1,,3,reexposure_trial,,post office,OBJECT,backpack,4,LO,A
228,1602318890735,10/10/2020 08:34:50,1602318890319,1,10/10/2020 09:34:50,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,59,36,1,fixation,fixation,fixation,549.5659999999916,,,,,0,1,0,,,,,3,reexposure_trial,,mug,ANIMAL,bear,12,OA,L
229,1602318900703,10/10/2020 08:35:00,1602318900309,1,10/10/2020 09:35:00,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,59,36,2,reex_stimuli,Zone3,timelimit_screen,9989.402000000002,,,,,0,1,0,,,1,,3,reexposure_trial,,mug,ANIMAL,bear,12,OA,L
230,1602318901204,10/10/2020 08:35:01,1602318900808,1,10/10/2020 09:35:00,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,59,36,3,iti,Zone1,timelimit_screen,499.44699999992736,,,,,0,1,0,,,1,,3,reexposure_trial,,mug,ANIMAL,bear,12,OA,L
231,1602318901750,10/10/2020 08:35:01,1602318901357,1,10/10/2020 09:35:01,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,58,37,1,fixation,fixation,fixation,549.3880000000354,,,,,0,1,0,,,,,3,reexposure_trial,,camera,ANIMAL,goat,11,OA,L
232,1602318911744,10/10/2020 08:35:11,1602318911347,1,10/10/2020 09:35:11,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,58,37,2,reex_stimuli,Zone3,timelimit_screen,9989.63500000001,,,,,0,1,0,,,1,,3,reexposure_trial,,camera,ANIMAL,goat,11,OA,L
233,1602318912244,10/10/2020 08:35:12,1602318911846,1,10/10/2020 09:35:11,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,58,37,3,iti,Zone1,timelimit_screen,499.45699999993667,,,,,0,1,0,,,1,,3,reexposure_trial,,camera,ANIMAL,goat,11,OA,L
234,1602318912775,10/10/2020 08:35:12,1602318912396,1,10/10/2020 09:35:12,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,49,38,1,fixation,fixation,fixation,549.4250000000466,,,,,0,1,0,,,,,3,reexposure_trial,,church,OBJECT,skipping rope,3,LO,A
235,1602318922774,10/10/2020 08:35:22,1602318922387,1,10/10/2020 09:35:22,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,49,38,2,reex_stimuli,Zone3,timelimit_screen,9989.540999999968,,,,,0,1,0,,,1,,3,reexposure_trial,,church,OBJECT,skipping rope,3,LO,A
236,1602318923289,10/10/2020 08:35:23,1602318922886,1,10/10/2020 09:35:22,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,49,38,3,iti,Zone1,timelimit_screen,499.4910000000382,,,,,0,1,0,,,1,,3,reexposure_trial,,church,OBJECT,skipping rope,3,LO,A
237,1602318931137,10/10/2020 08:35:31,1602318930744,1,10/10/2020 09:35:30,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,66,1,1,Screen 1,Zone2,continue_button,7820.539999986067,,,,,0,1,0,,,,,,ret_part2,,,,,,,
238,1602318931624,10/10/2020 08:35:31,1602318931227,1,10/10/2020 09:35:31,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,499.39000000001397,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
239,1602318932194,10/10/2020 08:35:32,1602318931775,1,10/10/2020 09:35:31,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,67,21,1,fixation,fixation,fixation,549.2309999999125,,,,,0,1,0,,,,,4,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
240,1602318935370,10/10/2020 08:35:35,1602318934982,1,10/10/2020 09:35:34,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,67,21,2,ret_stimuli,Zone8,response_text_entry,2203.4200000343844,,,phone,1,0,1,0,,,,,4,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
241,1602318935819,10/10/2020 08:35:35,1602318935440,1,10/10/2020 09:35:35,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,67,21,4,isi,Zone1,timelimit_screen,499.5789999999106,,,,,0,1,0,,,1,,4,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
242,1602318939833,10/10/2020 08:35:39,1602318939435,1,10/10/2020 09:35:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,67,21,5,feedback,Zone3,timelimit_screen,3995.701000000001,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
243,1602318940323,10/10/2020 08:35:40,1602318939934,1,10/10/2020 09:35:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,67,21,6,iti,Zone1,timelimit_screen,499.3730000000214,,,,,0,1,0,,,1,,4,retrieval_trial,,kitchen,OBJECT,phone,37,LO,A
244,1602318940873,10/10/2020 08:35:40,1602318940483,1,10/10/2020 09:35:40,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,72,22,1,fixation,fixation,fixation,549.6110000000335,,,,,0,1,0,,,,,4,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
245,1602318945560,10/10/2020 08:35:45,1602318945180,1,10/10/2020 09:35:45,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,72,22,2,ret_stimuli,Zone8,response_text_entry,2819.5899999700487,,,balloon,1,0,1,0,,,,,4,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
246,1602318946058,10/10/2020 08:35:46,1602318945662,1,10/10/2020 09:35:45,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,72,22,4,isi,Zone1,timelimit_screen,499.5210000000661,,,,,0,1,0,,,1,,4,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
247,1602318950044,10/10/2020 08:35:50,1602318949658,1,10/10/2020 09:35:49,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,72,22,5,feedback,Zone3,timelimit_screen,3995.822999999975,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
248,1602318950545,10/10/2020 08:35:50,1602318950157,1,10/10/2020 09:35:50,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,72,22,6,iti,Zone1,timelimit_screen,499.3390000000363,,,,,0,1,0,,,1,,4,retrieval_trial,,swimming pool,OBJECT,balloon,42,LO,A
249,1602318951113,10/10/2020 08:35:51,1602318950706,1,10/10/2020 09:35:50,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,75,23,1,fixation,fixation,fixation,549.3219999999274,,,,,0,1,0,,,,,4,retrieval_trial,,pen,ANIMAL,aardvark,45,OA,L
250,1602318955506,10/10/2020 08:35:55,1602318955111,1,10/10/2020 09:35:55,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,75,23,2,ret_stimuli,Zone8,response_text_entry,2056.914999964647,,,aardvark,1,0,1,0,,,,,4,retrieval_trial,,pen,ANIMAL,aardvark,45,OA,L
251,1602318955989,10/10/2020 08:35:55,1602318955601,1,10/10/2020 09:35:55,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,75,23,4,isi,Zone1,timelimit_screen,499.47199999995064,,,,,0,1,0,,,1,,4,retrieval_trial,,pen,ANIMAL,aardvark,45,OA,L
252,1602318959987,10/10/2020 08:35:59,1602318959597,1,10/10/2020 09:35:59,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,75,23,5,feedback,Zone3,timelimit_screen,3995.935000000056,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,pen,ANIMAL,aardvark,45,OA,L
253,1602318960503,10/10/2020 08:36:00,1602318960096,1,10/10/2020 09:36:00,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,75,23,6,iti,Zone1,timelimit_screen,499.3299999999581,,,,,0,1,0,,,1,,4,retrieval_trial,,pen,ANIMAL,aardvark,45,OA,L
254,1602318961034,10/10/2020 08:36:01,1602318960645,1,10/10/2020 09:36:00,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,81,24,1,fixation,fixation,fixation,549.2929999999469,,,,,0,1,0,,,,,4,retrieval_trial,,whale,LOCATION,vineyard,51,AL,O
255,1602318964548,10/10/2020 08:36:04,1602318964154,1,10/10/2020 09:36:04,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,81,24,2,ret_stimuli,Zone8,response_text_entry,1746.9449999043718,,,vineyard,1,0,1,0,,,,,4,retrieval_trial,,whale,LOCATION,vineyard,51,AL,O
256,1602318965018,10/10/2020 08:36:05,1602318964642,1,10/10/2020 09:36:04,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,81,24,4,isi,Zone1,timelimit_screen,499.45699999993667,,,,,0,1,0,,,1,,4,retrieval_trial,,whale,LOCATION,vineyard,51,AL,O
257,1602318969035,10/10/2020 08:36:09,1602318968638,1,10/10/2020 09:36:08,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,81,24,5,feedback,Zone3,timelimit_screen,3995.923999999999,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,whale,LOCATION,vineyard,51,AL,O
258,1602318969525,10/10/2020 08:36:09,1602318969137,1,10/10/2020 09:36:09,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,81,24,6,iti,Zone1,timelimit_screen,499.41600000008475,,,,,0,1,0,,,1,,4,retrieval_trial,,whale,LOCATION,vineyard,51,AL,O
259,1602318970071,10/10/2020 08:36:10,1602318969686,1,10/10/2020 09:36:09,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,82,25,1,fixation,fixation,fixation,549.4009999999544,,,,,0,1,0,,,,,4,retrieval_trial,,crab,LOCATION,museum,52,AL,O
260,1602318974163,10/10/2020 08:36:14,1602318973729,1,10/10/2020 09:36:13,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,82,25,2,ret_stimuli,Zone8,response_text_entry,1956.9300001021475,,,museum,1,0,1,0,,,,,4,retrieval_trial,,crab,LOCATION,museum,52,AL,O
261,1602318974599,10/10/2020 08:36:14,1602318974215,1,10/10/2020 09:36:14,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,82,25,4,isi,Zone1,timelimit_screen,499.4320000000298,,,,,0,1,0,,,1,,4,retrieval_trial,,crab,LOCATION,museum,52,AL,O
262,1602318978607,10/10/2020 08:36:18,1602318978212,1,10/10/2020 09:36:18,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,82,25,5,feedback,Zone3,timelimit_screen,3995.9469999999274,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,crab,LOCATION,museum,52,AL,O
263,1602318979107,10/10/2020 08:36:19,1602318978711,1,10/10/2020 09:36:18,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,82,25,6,iti,Zone1,timelimit_screen,499.22100000001956,,,,,0,1,0,,,1,,4,retrieval_trial,,crab,LOCATION,museum,52,AL,O
264,1602318979637,10/10/2020 08:36:19,1602318979259,1,10/10/2020 09:36:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,71,26,1,fixation,fixation,fixation,549.4239999999991,,,,,0,1,0,,,,,4,retrieval_trial,,library,OBJECT,whistle,41,LO,A
265,1602318983856,10/10/2020 08:36:23,1602318983471,1,10/10/2020 09:36:23,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,71,26,2,ret_stimuli,Zone8,response_text_entry,2628.489999915473,,,whistle,1,0,1,0,,,,,4,retrieval_trial,,library,OBJECT,whistle,41,LO,A
266,1602318984339,10/10/2020 08:36:24,1602318983955,1,10/10/2020 09:36:23,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,71,26,4,isi,Zone1,timelimit_screen,499.51899999997113,,,,,0,1,0,,,1,,4,retrieval_trial,,library,OBJECT,whistle,41,LO,A
267,1602318988338,10/10/2020 08:36:28,1602318987951,1,10/10/2020 09:36:27,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,71,26,5,feedback,Zone3,timelimit_screen,3995.564000000013,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,library,OBJECT,whistle,41,LO,A
268,1602318988838,10/10/2020 08:36:28,1602318988450,1,10/10/2020 09:36:28,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,71,26,6,iti,Zone1,timelimit_screen,499.56200000003446,,,,,0,1,0,,,1,,4,retrieval_trial,,library,OBJECT,whistle,41,LO,A
