Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
298,1603013371361,18/10/2020 09:29:31,1603013371195,1,18/10/2020 10:29:31,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,72,28,2,reex_stimuli,Zone3,timelimit_screen,9983.045999999973,,,,,0,1,0,,,1,,4,reexposure_trial,,headphones,ANIMAL,dragonfly,25,OA,L
299,1603013371861,18/10/2020 09:29:31,1603013371695,1,18/10/2020 10:29:31,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,72,28,3,iti,Zone1,timelimit_screen,500.1779999999562,,,,,0,1,0,,,1,,4,reexposure_trial,,headphones,ANIMAL,dragonfly,25,OA,L
300,1603013372409,18/10/2020 09:29:32,1603013372245,1,18/10/2020 10:29:32,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,66,29,1,fixation,fixation,fixation,550.0069999999832,,,,,0,1,0,,,,,4,reexposure_trial,,stadium,OBJECT,handbag,19,LO,A
301,1603013382392,18/10/2020 09:29:42,1603013382228,1,18/10/2020 10:29:42,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,66,29,2,reex_stimuli,Zone3,timelimit_screen,9983.16399999999,,,,,0,1,0,,,1,,4,reexposure_trial,,stadium,OBJECT,handbag,19,LO,A
302,1603013382892,18/10/2020 09:29:42,1603013382728,1,18/10/2020 10:29:42,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,66,29,3,iti,Zone1,timelimit_screen,500.06200000003446,,,,,0,1,0,,,1,,4,reexposure_trial,,stadium,OBJECT,handbag,19,LO,A
303,1603013383988,18/10/2020 09:29:43,1603013383829,1,18/10/2020 10:29:43,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,75,2,1,attention,Zone3,response_keyboard_single,1087.4700000004377,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
304,1603013384488,18/10/2020 09:29:44,1603013384328,1,18/10/2020 10:29:44,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,75,2,2,iti,Zone1,timelimit_screen,499.98100000002887,,,,,0,1,0,,,1,,,attention_check,,,,,,,
305,1603013385035,18/10/2020 09:29:45,1603013384878,1,18/10/2020 10:29:44,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,70,30,1,fixation,fixation,fixation,550.0060000000522,,,,,0,1,0,,,,,4,reexposure_trial,,balcony,OBJECT,wallet,23,LO,A
306,1603013395030,18/10/2020 09:29:55,1603013394862,1,18/10/2020 10:29:54,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,70,30,2,reex_stimuli,Zone3,timelimit_screen,9982.937999999966,,,,,0,1,0,,,1,,4,reexposure_trial,,balcony,OBJECT,wallet,23,LO,A
307,1603013395533,18/10/2020 09:29:55,1603013395363,1,18/10/2020 10:29:55,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,70,30,3,iti,Zone1,timelimit_screen,500.30000000004657,,,,,0,1,0,,,1,,4,reexposure_trial,,balcony,OBJECT,wallet,23,LO,A
308,1603013396080,18/10/2020 09:29:56,1603013395912,1,18/10/2020 10:29:55,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,74,31,1,fixation,fixation,fixation,549.9980000000214,,,,,0,1,0,,,,,4,reexposure_trial,,sock,ANIMAL,platypus,27,OA,L
309,1603013406063,18/10/2020 09:30:06,1603013405896,1,18/10/2020 10:30:05,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,74,31,2,reex_stimuli,Zone3,timelimit_screen,9982.936999999918,,,,,0,1,0,,,1,,4,reexposure_trial,,sock,ANIMAL,platypus,27,OA,L
310,1603013406563,18/10/2020 09:30:06,1603013406397,1,18/10/2020 10:30:06,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,74,31,3,iti,Zone1,timelimit_screen,500.2880000000587,,,,,0,1,0,,,1,,4,reexposure_trial,,sock,ANIMAL,platypus,27,OA,L
311,1603013407107,18/10/2020 09:30:07,1603013406946,1,18/10/2020 10:30:06,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,69,32,1,fixation,fixation,fixation,550.0050000000047,,,,,0,1,0,,,,,4,reexposure_trial,,cafe,OBJECT,lamp,22,LO,A
312,1603013417100,18/10/2020 09:30:17,1603013416929,1,18/10/2020 10:30:16,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,69,32,2,reex_stimuli,Zone3,timelimit_screen,9983.021999999997,,,,,0,1,0,,,1,,4,reexposure_trial,,cafe,OBJECT,lamp,22,LO,A
313,1603013417616,18/10/2020 09:30:17,1603013417429,1,18/10/2020 10:30:17,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,69,32,3,iti,Zone1,timelimit_screen,500.20799999998417,,,,,0,1,0,,,1,,4,reexposure_trial,,cafe,OBJECT,lamp,22,LO,A
314,1603013418138,18/10/2020 09:30:18,1603013417979,1,18/10/2020 10:30:17,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,78,33,1,fixation,fixation,fixation,550.0050000000047,,,,,0,1,0,,,,,4,reexposure_trial,,cake,ANIMAL,tiger,30,OA,L
315,1603013428129,18/10/2020 09:30:28,1603013427962,1,18/10/2020 10:30:27,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,78,33,2,reex_stimuli,Zone3,timelimit_screen,9983.167999999947,,,,,0,1,0,,,1,,4,reexposure_trial,,cake,ANIMAL,tiger,30,OA,L
316,1603013428628,18/10/2020 09:30:28,1603013428463,1,18/10/2020 10:30:28,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,78,33,3,iti,Zone1,timelimit_screen,500.06200000003446,,,,,0,1,0,,,1,,4,reexposure_trial,,cake,ANIMAL,tiger,30,OA,L
317,1603013429191,18/10/2020 09:30:29,1603013429012,1,18/10/2020 10:30:29,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,67,34,1,fixation,fixation,fixation,550.0130000000354,,,,,0,1,0,,,,,4,reexposure_trial,,garage,OBJECT,violin,20,LO,A
318,1603013439150,18/10/2020 09:30:39,1603013438995,1,18/10/2020 10:30:38,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,67,34,2,reex_stimuli,Zone3,timelimit_screen,9982.931999999913,,,,,0,1,0,,,1,,4,reexposure_trial,,garage,OBJECT,violin,20,LO,A
319,1603013439666,18/10/2020 09:30:39,1603013439495,1,18/10/2020 10:30:39,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,67,34,3,iti,Zone1,timelimit_screen,500.2850000000326,,,,,0,1,0,,,1,,4,reexposure_trial,,garage,OBJECT,violin,20,LO,A
320,1603013440213,18/10/2020 09:30:40,1603013440045,1,18/10/2020 10:30:40,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,77,35,1,fixation,fixation,fixation,550.0050000000047,,,,,0,1,0,,,,,4,reexposure_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
321,1603013450236,18/10/2020 09:30:50,1603013450030,1,18/10/2020 10:30:50,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,77,35,2,reex_stimuli,Zone3,timelimit_screen,9982.939000000013,,,,,0,1,0,,,1,,4,reexposure_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
322,1603013450688,18/10/2020 09:30:50,1603013450530,1,18/10/2020 10:30:50,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,77,35,3,iti,Zone1,timelimit_screen,500.2870000000112,,,,,0,1,0,,,1,,4,reexposure_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
323,1603013451267,18/10/2020 09:30:51,1603013451080,1,18/10/2020 10:30:51,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,76,36,1,fixation,fixation,fixation,550.0089999999618,,,,,0,1,0,,,,,4,reexposure_trial,,bike,ANIMAL,camel,28,OA,L
324,1603013461232,18/10/2020 09:31:01,1603013461063,1,18/10/2020 10:31:01,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,76,36,2,reex_stimuli,Zone3,timelimit_screen,9983.074000000022,,,,,0,1,0,,,1,,4,reexposure_trial,,bike,ANIMAL,camel,28,OA,L
325,1603013461733,18/10/2020 09:31:01,1603013461563,1,18/10/2020 10:31:01,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,76,36,3,iti,Zone1,timelimit_screen,500.15099999995437,,,,,0,1,0,,,1,,4,reexposure_trial,,bike,ANIMAL,camel,28,OA,L
326,1603013462280,18/10/2020 09:31:02,1603013462113,1,18/10/2020 10:31:02,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,68,37,1,fixation,fixation,fixation,550.0070000000997,,,,,0,1,0,,,,,4,reexposure_trial,,aquarium,OBJECT,whisk,21,LO,A
327,1603013472254,18/10/2020 09:31:12,1603013472097,1,18/10/2020 10:31:12,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,68,37,2,reex_stimuli,Zone3,timelimit_screen,9982.943999999901,,,,,0,1,0,,,1,,4,reexposure_trial,,aquarium,OBJECT,whisk,21,LO,A
328,1603013472754,18/10/2020 09:31:12,1603013472597,1,18/10/2020 10:31:12,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,68,37,3,iti,Zone1,timelimit_screen,500.283000000054,,,,,0,1,0,,,1,,4,reexposure_trial,,aquarium,OBJECT,whisk,21,LO,A
329,1603013473318,18/10/2020 09:31:13,1603013473147,1,18/10/2020 10:31:13,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,81,38,1,fixation,fixation,fixation,550.0069999999832,,,,,0,1,0,,,,,4,reexposure_trial,,fox,LOCATION,hospital,33,AL,O
330,1603013483311,18/10/2020 09:31:23,1603013483130,1,18/10/2020 10:31:23,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,81,38,2,reex_stimuli,Zone3,timelimit_screen,9983.238000000012,,,,,0,1,0,,,1,,4,reexposure_trial,,fox,LOCATION,hospital,33,AL,O
331,1603013483795,18/10/2020 09:31:23,1603013483630,1,18/10/2020 10:31:23,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,81,38,3,iti,Zone1,timelimit_screen,499.99300000001676,,,,,0,1,0,,,1,,4,reexposure_trial,,fox,LOCATION,hospital,33,AL,O
332,1603013483858,18/10/2020 09:31:23,1603013483633,1,18/10/2020 10:31:23,20655,20,task-k56j,,7294422,BLIND,2128004,,complete,,5f8c02c102e7423373c52e8c,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x969,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,,,END TASK,,,,,967534,,,,,0,1,0,,,,,,,,,,,,,
1,1603096813039,19/10/2020 08:40:13,1603096812106,1,19/10/2020 09:40:12,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,
2,1603096843805,19/10/2020 08:40:43,1603096842517,1,19/10/2020 09:40:42,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,1,1,1,ret_inst1,advancementZone,continue_button,30032.80999994604,,,,,0,1,0,,,,,,retfirst_instructions,,,,,,,
3,1603096848465,19/10/2020 08:40:48,1603096847568,1,19/10/2020 09:40:47,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,1,1,2,ret_inst2,advancementZone,continue_button,5034.789999946952,,,,,0,1,0,,,,,,retfirst_instructions,,,,,,,
4,1603096859886,19/10/2020 08:40:59,1603096858965,1,19/10/2020 09:40:58,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,1,1,3,ret_inst3,advancementZone,continue_button,11386.065000027884,,,,,0,1,0,,,,,,retfirst_instructions,,,,,,,
5,1603096860386,19/10/2020 08:41:00,1603096859483,1,19/10/2020 09:40:59,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,1,1,4,iti,Zone1,timelimit_screen,499.5149999999994,,,,,0,1,0,,,1,,,retfirst_instructions,,,,,,,
6,1603096860949,19/10/2020 08:41:00,1603096860012,1,19/10/2020 09:41:00,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,1,fixation,fixation,fixation,549.1110000000044,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
7,1603096870917,19/10/2020 08:41:10,1603096870005,1,19/10/2020 09:41:10,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,2,ret_stimuli,Zone8,response_text_entry,9989.277999999998,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
8,1603096870996,19/10/2020 08:41:10,1603096870007,1,19/10/2020 09:41:10,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,2,ret_stimuli,Zone3,timelimit_screen,9989.277999999998,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
9,1603096873958,19/10/2020 08:41:13,1603096872997,1,19/10/2020 09:41:12,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,3,please_guess,Zone2,timelimit_screen,2996.493999999999,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
10,1603096878427,19/10/2020 08:41:18,1603096876992,1,19/10/2020 09:41:16,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,5,feedback,Zone3,timelimit_screen,3995.820000000007,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
11,1603096879458,19/10/2020 08:41:19,1603096877492,1,19/10/2020 09:41:17,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,6,iti,Zone1,timelimit_screen,499.4579999999987,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
12,1603096879538,19/10/2020 08:41:19,1603096878041,1,19/10/2020 09:41:18,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,1,fixation,fixation,fixation,549.3999999999942,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
13,1603096886646,19/10/2020 08:41:26,1603096885692,1,19/10/2020 09:41:25,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,2,ret_stimuli,Zone8,response_text_entry,5545.019999961369,,,toothbrush,1,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
14,1603096887646,19/10/2020 08:41:27,1603096886183,1,19/10/2020 09:41:26,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,4,isi,Zone1,timelimit_screen,499.6429999999964,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
15,1603096891583,19/10/2020 08:41:31,1603096890178,1,19/10/2020 09:41:30,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,5,feedback,Zone3,timelimit_screen,3995.543000000005,,,n/a,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
16,1603096891662,19/10/2020 08:41:31,1603096890678,1,19/10/2020 09:41:30,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,6,iti,Zone1,timelimit_screen,499.5329999999958,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
17,1603096904741,19/10/2020 08:41:44,1603096903760,1,19/10/2020 09:41:43,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,4,1,1,Screen 1,Zone2,continue_button,13064.49000001885,,,,,0,1,0,,,,,,end_ret_practice,,,,,,,
18,1603096905162,19/10/2020 08:41:45,1603096904246,1,19/10/2020 09:41:44,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,4,1,2,iti,Zone1,timelimit_screen,499.69400000000314,,,,,0,1,0,,,1,,,end_ret_practice,,,,,,,
19,1603096905694,19/10/2020 08:41:45,1603096904795,1,19/10/2020 09:41:44,20655,20,task-k56j,,7304995,BLIND,2131205,,complete,,5f8d4e37aeb59701037f19c3,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,7,3,1,fixation,fixation,fixation,549.4119999999966,,,,,0,1,0,,,,,1,retrieval_trial,,skipping rope,LOCATION,church,3,OL,A
