Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
223,1602321408677,10/10/2020 09:16:48,1602321406048,-4,10/10/2020 05:16:46,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,62,25,2,ret_stimuli,Zone3,timelimit_screen,9983.35699999996,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,cruise ship,OBJECT,statue,16,LO,A
224,1602321410649,10/10/2020 09:16:50,1602321409045,-4,10/10/2020 05:16:49,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,62,25,3,please_guess,Zone2,timelimit_screen,3003.1319999999832,,,,,0,1,0,,,1,,3,retrieval_trial,,cruise ship,OBJECT,statue,16,LO,A
225,1602321414700,10/10/2020 09:16:54,1602321413035,-4,10/10/2020 05:16:53,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,62,25,5,feedback,Zone3,timelimit_screen,3993.3059999999823,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,cruise ship,OBJECT,statue,16,LO,A
226,1602321415683,10/10/2020 09:16:55,1602321413542,-4,10/10/2020 05:16:53,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,62,25,6,iti,Zone1,timelimit_screen,503.2510000000475,,,,,0,1,0,,,1,,3,retrieval_trial,,cruise ship,OBJECT,statue,16,LO,A
227,1602321416705,10/10/2020 09:16:56,1602321414090,-4,10/10/2020 05:16:54,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,26,1,fixation,fixation,fixation,568.1350000000093,,,,,0,1,0,,,,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
228,1602321426036,10/10/2020 09:17:06,1602321424086,-4,10/10/2020 05:17:04,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,26,2,ret_stimuli,Zone8,response_text_entry,9983.375,,,lake,,0,1,0,,,,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
229,1602321426692,10/10/2020 09:17:06,1602321424095,-4,10/10/2020 05:17:04,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,26,2,ret_stimuli,Zone3,timelimit_screen,9983.375,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
230,1602321428817,10/10/2020 09:17:08,1602321427086,-4,10/10/2020 05:17:07,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,26,3,please_guess,Zone2,timelimit_screen,3003.0289999999804,,,,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
231,1602321432681,10/10/2020 09:17:12,1602321431077,-4,10/10/2020 05:17:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,26,5,feedback,Zone3,timelimit_screen,3993.3390000000363,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
232,1602321433494,10/10/2020 09:17:13,1602321431579,-4,10/10/2020 05:17:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,58,26,6,iti,Zone1,timelimit_screen,503.2489999999525,,,,,0,1,0,,,1,,3,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
233,1602321434466,10/10/2020 09:17:14,1602321432141,-4,10/10/2020 05:17:12,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,27,1,fixation,fixation,fixation,568.1779999999562,,,,,0,1,0,,,,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
234,1602321443753,10/10/2020 09:17:23,1602321442145,-4,10/10/2020 05:17:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,27,2,ret_stimuli,Zone8,response_text_entry,9983.437000000034,,,hospital,,0,1,0,,,,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
235,1602321444784,10/10/2020 09:17:24,1602321442153,-4,10/10/2020 05:17:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,27,2,ret_stimuli,Zone3,timelimit_screen,9983.437000000034,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
236,1602321446754,10/10/2020 09:17:26,1602321445134,-4,10/10/2020 05:17:25,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,27,3,please_guess,Zone2,timelimit_screen,3003.0529999999562,,,,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
237,1602321450727,10/10/2020 09:17:30,1602321449132,-4,10/10/2020 05:17:29,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,27,5,feedback,Zone3,timelimit_screen,3993.271000000066,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
238,1602321451706,10/10/2020 09:17:31,1602321449625,-4,10/10/2020 05:17:29,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,53,27,6,iti,Zone1,timelimit_screen,503.29000000003725,,,,,0,1,0,,,1,,3,retrieval_trial,,kangaroo,LOCATION,treehouse,7,AL,O
239,1602321452600,10/10/2020 09:17:32,1602321450159,-4,10/10/2020 05:17:30,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,57,28,1,fixation,fixation,fixation,535.7159999998985,,,,,0,1,0,,,,,3,retrieval_trial,,goat,LOCATION,garden,11,AL,O
240,1602321461770,10/10/2020 09:17:41,1602321460167,-4,10/10/2020 05:17:40,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,57,28,2,ret_stimuli,Zone8,response_text_entry,9983.391999999993,,,;ake,,0,1,0,,,,,3,retrieval_trial,,goat,LOCATION,garden,11,AL,O
241,1602321462665,10/10/2020 09:17:42,1602321460171,-4,10/10/2020 05:17:40,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,57,28,2,ret_stimuli,Zone3,timelimit_screen,9983.391999999993,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,goat,LOCATION,garden,11,AL,O
242,1602321465079,10/10/2020 09:17:45,1602321463148,-4,10/10/2020 05:17:43,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,57,28,3,please_guess,Zone2,timelimit_screen,2993.4930000000168,,,,,0,1,0,,,1,,3,retrieval_trial,,goat,LOCATION,garden,11,AL,O
243,1602321469070,10/10/2020 09:17:49,1602321467162,-4,10/10/2020 05:17:47,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,57,28,5,feedback,Zone3,timelimit_screen,4002.9370000000345,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,goat,LOCATION,garden,11,AL,O
244,1602321469836,10/10/2020 09:17:49,1602321467661,-4,10/10/2020 05:17:47,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,57,28,6,iti,Zone1,timelimit_screen,503.22199999995064,,,,,0,1,0,,,1,,3,retrieval_trial,,goat,LOCATION,garden,11,AL,O
245,1602321470601,10/10/2020 09:17:50,1602321468215,-4,10/10/2020 05:17:48,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,47,29,1,fixation,fixation,fixation,568.1300000000047,,,,,0,1,0,,,,,3,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
246,1602321479813,10/10/2020 09:17:59,1602321478208,-4,10/10/2020 05:17:58,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,47,29,2,ret_stimuli,Zone8,response_text_entry,9983.406000000075,,,racoom,,0,1,0,,,,,3,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
247,1602321480767,10/10/2020 09:18:00,1602321478213,-4,10/10/2020 05:17:58,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,47,29,2,ret_stimuli,Zone3,timelimit_screen,9983.406000000075,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
248,1602321482787,10/10/2020 09:18:02,1602321481200,-4,10/10/2020 05:18:01,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,47,29,3,please_guess,Zone2,timelimit_screen,3003.1230000000214,,,,,0,1,0,,,1,,3,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
249,1602321487008,10/10/2020 09:18:07,1602321485195,-4,10/10/2020 05:18:05,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,47,29,5,feedback,Zone3,timelimit_screen,3993.3029999999562,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
250,1602321487560,10/10/2020 09:18:07,1602321485696,-4,10/10/2020 05:18:05,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,47,29,6,iti,Zone1,timelimit_screen,503.24399999994785,,,,,0,1,0,,,1,,3,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
251,1602321488607,10/10/2020 09:18:08,1602321486229,-4,10/10/2020 05:18:06,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,30,1,fixation,fixation,fixation,535.6770000000251,,,,,0,1,0,,,,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
252,1602321497864,10/10/2020 09:18:17,1602321496244,-4,10/10/2020 05:18:16,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,30,2,ret_stimuli,Zone8,response_text_entry,9983.408999999985,,,leat,,0,1,0,,,,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
253,1602321498803,10/10/2020 09:18:18,1602321496251,-4,10/10/2020 05:18:16,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,30,2,ret_stimuli,Zone3,timelimit_screen,9983.408999999985,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
254,1602321500827,10/10/2020 09:18:20,1602321499226,-4,10/10/2020 05:18:19,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,30,3,please_guess,Zone2,timelimit_screen,3003.097999999998,,,,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
255,1602321505091,10/10/2020 09:18:25,1602321503220,-4,10/10/2020 05:18:23,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,30,5,feedback,Zone3,timelimit_screen,3993.298000000068,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
256,1602321506139,10/10/2020 09:18:26,1602321503730,-4,10/10/2020 05:18:23,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,64,30,6,iti,Zone1,timelimit_screen,503.2719999999972,,,,,0,1,0,,,1,,3,retrieval_trial,,university,OBJECT,trophy,18,LO,A
257,1602321506139,10/10/2020 09:18:26,1602321504250,-4,10/10/2020 05:18:24,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,31,1,fixation,fixation,fixation,535.6909999999916,,,,,0,1,0,,,,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
258,1602321516159,10/10/2020 09:18:36,1602321514265,-4,10/10/2020 05:18:34,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,31,2,ret_stimuli,Zone8,response_text_entry,9983.369999999995,,,hospital,,0,1,0,,,,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
259,1602321516738,10/10/2020 09:18:36,1602321514269,-4,10/10/2020 05:18:34,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,31,2,ret_stimuli,Zone3,timelimit_screen,9983.369999999995,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
260,1602321521302,10/10/2020 09:18:41,1602321517246,-4,10/10/2020 05:18:37,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,31,3,please_guess,Zone2,timelimit_screen,3003.0209999999497,,,,,0,1,0,,,1,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
261,1602321522912,10/10/2020 09:18:42,1602321521232,-4,10/10/2020 05:18:41,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,31,5,feedback,Zone3,timelimit_screen,3993.3790000000736,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
262,1602321523995,10/10/2020 09:18:43,1602321521741,-4,10/10/2020 05:18:41,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,55,31,6,iti,Zone1,timelimit_screen,503.27799999993294,,,,,0,1,0,,,1,,3,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
263,1602321525058,10/10/2020 09:18:45,1602321522267,-4,10/10/2020 05:18:42,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,32,1,fixation,fixation,fixation,535.6680000000633,,,,,0,1,0,,,,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
264,1602321534123,10/10/2020 09:18:54,1602321532284,-4,10/10/2020 05:18:52,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,32,2,ret_stimuli,Zone8,response_text_entry,9983.359999999986,,,bat,,0,1,0,,,,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
265,1602321535049,10/10/2020 09:18:55,1602321532290,-4,10/10/2020 05:18:52,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,32,2,ret_stimuli,Zone3,timelimit_screen,9983.359999999986,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
266,1602321536868,10/10/2020 09:18:56,1602321535257,-4,10/10/2020 05:18:55,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,32,3,please_guess,Zone2,timelimit_screen,3003.0719999999274,,,,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
267,1602321541146,10/10/2020 09:19:01,1602321539266,-4,10/10/2020 05:18:59,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,32,5,feedback,Zone3,timelimit_screen,3993.389000000083,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
268,1602321542103,10/10/2020 09:19:02,1602321539753,-4,10/10/2020 05:18:59,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,52,32,6,iti,Zone1,timelimit_screen,503.1809999999823,,,,,0,1,0,,,1,,3,retrieval_trial,,clock,ANIMAL,giraffe,6,OA,L
269,1602321542793,10/10/2020 09:19:02,1602321540302,-4,10/10/2020 05:19:00,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,1,fixation,fixation,fixation,551.9590000000317,,,,,0,1,0,,,,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
270,1602321551886,10/10/2020 09:19:11,1602321550305,-4,10/10/2020 05:19:10,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,2,ret_stimuli,Zone8,response_text_entry,9983.34699999995,,,cat,,0,1,0,,,,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
271,1602321552799,10/10/2020 09:19:12,1602321550316,-4,10/10/2020 05:19:10,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,2,ret_stimuli,Zone3,timelimit_screen,9983.34699999995,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
272,1602321554914,10/10/2020 09:19:14,1602321553300,-4,10/10/2020 05:19:13,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,3,please_guess,Zone2,timelimit_screen,3003.1389999999665,,,,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
273,1602321559184,10/10/2020 09:19:19,1602321557304,-4,10/10/2020 05:19:17,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,5,feedback,Zone3,timelimit_screen,3993.332000000053,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
274,1602321559923,10/10/2020 09:19:19,1602321557795,-4,10/10/2020 05:19:17,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,60,33,6,iti,Zone1,timelimit_screen,503.22199999995064,,,,,0,1,0,,,1,,3,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
275,1602321560799,10/10/2020 09:19:20,1602321558321,-4,10/10/2020 05:19:18,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,63,34,1,fixation,fixation,fixation,535.6940000000177,,,,,0,1,0,,,,,3,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
