Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
165,1602321212648,10/10/2020 09:13:32,1602321210484,-4,10/10/2020 05:13:30,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,42,17,2,reex_stimuli,Zone3,timelimit_screen,9971.268999999971,,,,,0,1,0,,,1,,2,reexposure_trial,,ring,LOCATION,living room,15,OL,A
166,1602321213227,10/10/2020 09:13:33,1602321210990,-4,10/10/2020 05:13:30,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,42,17,3,iti,Zone1,timelimit_screen,504.83400000003166,,,,,0,1,0,,,1,,2,reexposure_trial,,ring,LOCATION,living room,15,OL,A
167,1602321213227,10/10/2020 09:13:33,1602321211538,-4,10/10/2020 05:13:31,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,33,18,1,fixation,fixation,fixation,550.5559999999823,,,,,0,1,0,,,,,2,reexposure_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
168,1602321223502,10/10/2020 09:13:43,1602321221510,-4,10/10/2020 05:13:41,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,33,18,2,reex_stimuli,Zone3,timelimit_screen,9971.179999999935,,,,,0,1,0,,,1,,2,reexposure_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
169,1602321224143,10/10/2020 09:13:44,1602321222016,-4,10/10/2020 05:13:42,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,33,18,3,iti,Zone1,timelimit_screen,504.77800000004936,,,,,0,1,0,,,1,,2,reexposure_trial,,treehouse,ANIMAL,kangaroo,7,LA,O
170,1602321224143,10/10/2020 09:13:44,1602321222564,-4,10/10/2020 05:13:42,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,40,19,1,fixation,fixation,fixation,550.5470000000205,,,,,0,1,0,,,,,2,reexposure_trial,,ball,LOCATION,forest,13,OL,A
171,1602321234526,10/10/2020 09:13:54,1602321232536,-4,10/10/2020 05:13:52,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,40,19,2,reex_stimuli,Zone3,timelimit_screen,9971.013000000035,,,,,0,1,0,,,1,,2,reexposure_trial,,ball,LOCATION,forest,13,OL,A
172,1602321235058,10/10/2020 09:13:55,1602321233041,-4,10/10/2020 05:13:53,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,40,19,3,iti,Zone1,timelimit_screen,504.9409999999916,,,,,0,1,0,,,1,,2,reexposure_trial,,ball,LOCATION,forest,13,OL,A
173,1602321235058,10/10/2020 09:13:55,1602321233592,-4,10/10/2020 05:13:53,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,28,20,1,fixation,fixation,fixation,550.5479999999516,,,,,0,1,0,,,,,2,reexposure_trial,,snake,OBJECT,kite,2,AO,L
174,1602321245580,10/10/2020 09:14:05,1602321243563,-4,10/10/2020 05:14:03,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,28,20,2,reex_stimuli,Zone3,timelimit_screen,9971.199999999953,,,,,0,1,0,,,1,,2,reexposure_trial,,snake,OBJECT,kite,2,AO,L
175,1602321246111,10/10/2020 09:14:06,1602321244068,-4,10/10/2020 05:14:04,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,28,20,3,iti,Zone1,timelimit_screen,505.14300000004005,,,,,0,1,0,,,1,,2,reexposure_trial,,snake,OBJECT,kite,2,AO,L
176,1602321266057,10/10/2020 09:14:26,1602321264413,-4,10/10/2020 05:14:24,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,46,1,1,Screen 1,Zone2,continue_button,20328.745000006165,,,,,0,1,0,,,,,,ret_part2,,,,,,,
177,1602321268033,10/10/2020 09:14:28,1602321264896,-4,10/10/2020 05:14:24,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,46,1,2,Screen 2,Zone1,timelimit_screen,499.8610000000335,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
178,1602321268033,10/10/2020 09:14:28,1602321265447,-4,10/10/2020 05:14:25,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,63,21,1,fixation,fixation,fixation,550.280999999959,,,,,0,1,0,,,,,3,retrieval_trial,,beach,OBJECT,television,53,LO,A
179,1602321277524,10/10/2020 09:14:37,1602321275426,-4,10/10/2020 05:14:35,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,63,21,2,ret_stimuli,Zone8,response_text_entry,9976.359999999986,,,cane,,0,1,0,,,,,3,retrieval_trial,,beach,OBJECT,television,53,LO,A
180,1602321278039,10/10/2020 09:14:38,1602321275427,-4,10/10/2020 05:14:35,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,63,21,2,ret_stimuli,Zone3,timelimit_screen,9976.359999999986,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,beach,OBJECT,television,53,LO,A
181,1602321278851,10/10/2020 09:14:38,1602321278423,-4,10/10/2020 05:14:38,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,63,21,3,please_guess,Zone2,timelimit_screen,2998.8249999999534,,,,,0,1,0,,,1,,3,retrieval_trial,,beach,OBJECT,television,53,LO,A
182,1602321283515,10/10/2020 09:14:43,1602321282422,-4,10/10/2020 05:14:42,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,63,21,5,feedback,Zone3,timelimit_screen,4000.1100000001024,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,beach,OBJECT,television,53,LO,A
183,1602321284773,10/10/2020 09:14:44,1602321282925,-4,10/10/2020 05:14:42,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,63,21,6,iti,Zone1,timelimit_screen,501.9049999999115,,,,,0,1,0,,,1,,3,retrieval_trial,,beach,OBJECT,television,53,LO,A
184,1602321284773,10/10/2020 09:14:44,1602321283473,-4,10/10/2020 05:14:43,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,55,22,1,fixation,fixation,fixation,550.2420000000857,,,,,0,1,0,,,,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
185,1602321288921,10/10/2020 09:14:48,1602321288536,-4,10/10/2020 05:14:48,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,55,22,2,ret_stimuli,Zone8,response_text_entry,3244.66999998549,,,pine,1,0,1,0,,,,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
186,1602321289468,10/10/2020 09:14:49,1602321289025,-4,10/10/2020 05:14:49,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,55,22,4,isi,Zone1,timelimit_screen,499.81400000001304,,,,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
187,1602321293554,10/10/2020 09:14:53,1602321293024,-4,10/10/2020 05:14:53,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,55,22,5,feedback,Zone3,timelimit_screen,3998.73199999996,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
188,1602321294070,10/10/2020 09:14:54,1602321293525,-4,10/10/2020 05:14:53,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,55,22,6,iti,Zone1,timelimit_screen,501.9769999999553,,,,,0,1,0,,,1,,3,retrieval_trial,,aardvark,LOCATION,nightclub,45,AL,O
189,1602321294619,10/10/2020 09:14:54,1602321294075,-4,10/10/2020 05:14:54,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,59,23,1,fixation,fixation,fixation,550.298000000068,,,,,0,1,0,,,,,3,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
190,1602321306058,10/10/2020 09:15:06,1602321304055,-4,10/10/2020 05:15:04,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,59,23,2,ret_stimuli,Zone8,response_text_entry,9976.226999999955,,,,,0,1,0,,,,,3,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
191,1602321307951,10/10/2020 09:15:07,1602321304056,-4,10/10/2020 05:15:04,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,59,23,2,ret_stimuli,Zone3,timelimit_screen,9976.226999999955,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
192,1602321308482,10/10/2020 09:15:08,1602321307051,-4,10/10/2020 05:15:07,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,59,23,3,please_guess,Zone2,timelimit_screen,2998.9949999999953,,,,,0,1,0,,,1,,3,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
193,1602321313274,10/10/2020 09:15:13,1602321311052,-4,10/10/2020 05:15:11,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,59,23,5,feedback,Zone3,timelimit_screen,3999.95000000007,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
194,1602321314529,10/10/2020 09:15:14,1602321311553,-4,10/10/2020 05:15:11,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,59,23,6,iti,Zone1,timelimit_screen,501.99099999992177,,,,,0,1,0,,,1,,3,retrieval_trial,,factory,OBJECT,screwdriver,49,LO,A
195,1602321314529,10/10/2020 09:15:14,1602321312102,-4,10/10/2020 05:15:12,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,60,24,1,fixation,fixation,fixation,550.2120000000577,,,,,0,1,0,,,,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
196,1602321318450,10/10/2020 09:15:18,1602321318048,-4,10/10/2020 05:15:18,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,60,24,2,ret_stimuli,Zone8,response_text_entry,4099.960000021383,,,plug,1,0,1,0,,,,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
197,1602321319051,10/10/2020 09:15:19,1602321318528,-4,10/10/2020 05:15:18,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,60,24,4,isi,Zone1,timelimit_screen,500.12899999995716,,,,,0,1,0,,,1,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
198,1602321323423,10/10/2020 09:15:23,1602321322527,-4,10/10/2020 05:15:22,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,60,24,5,feedback,Zone3,timelimit_screen,3998.707999999984,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
199,1602321324094,10/10/2020 09:15:24,1602321323029,-4,10/10/2020 05:15:23,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,60,24,6,iti,Zone1,timelimit_screen,502.02599999995437,,,,,0,1,0,,,1,,3,retrieval_trial,,basement,OBJECT,flower,50,LO,A
200,1602321324094,10/10/2020 09:15:24,1602321323578,-4,10/10/2020 05:15:23,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,54,25,1,fixation,fixation,fixation,550.0910000000149,,,,,0,1,0,,,,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
201,1602321332063,10/10/2020 09:15:32,1602321329960,-4,10/10/2020 05:15:29,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,54,25,2,ret_stimuli,Zone8,response_text_entry,4839.295000012498,,,garage,1,0,1,0,,,,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
202,1602321332957,10/10/2020 09:15:32,1602321330455,-4,10/10/2020 05:15:30,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,54,25,4,isi,Zone1,timelimit_screen,500.2160000000149,,,,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
203,1602321334860,10/10/2020 09:15:34,1602321334454,-4,10/10/2020 05:15:34,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,54,25,5,feedback,Zone3,timelimit_screen,3998.545999999973,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
204,1602321335407,10/10/2020 09:15:35,1602321334956,-4,10/10/2020 05:15:34,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,54,25,6,iti,Zone1,timelimit_screen,501.9860000000335,,,,,0,1,0,,,1,,3,retrieval_trial,,hippo,LOCATION,car park,44,AL,O
205,1602321335925,10/10/2020 09:15:35,1602321335505,-4,10/10/2020 05:15:35,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,52,26,1,fixation,fixation,fixation,550.234999999986,,,,,0,1,0,,,,,3,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
206,1602321347096,10/10/2020 09:15:47,1602321344873,-4,10/10/2020 05:15:44,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,52,26,2,ret_stimuli,Zone8,response_text_entry,6139.384999987669,,,horse,1,0,1,0,,,,,3,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
207,1602321348033,10/10/2020 09:15:48,1602321345358,-4,10/10/2020 05:15:45,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,52,26,4,isi,Zone1,timelimit_screen,499.85600000002887,,,,,0,1,0,,,1,,3,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
208,1602321349871,10/10/2020 09:15:49,1602321349356,-4,10/10/2020 05:15:49,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,52,26,5,feedback,Zone3,timelimit_screen,3998.6809999999823,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
209,1602321350493,10/10/2020 09:15:50,1602321349859,-4,10/10/2020 05:15:49,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,52,26,6,iti,Zone1,timelimit_screen,502,,,,,0,1,0,,,1,,3,retrieval_trial,,balloon,ANIMAL,rabbit,42,OA,L
210,1602321351073,10/10/2020 09:15:51,1602321350409,-4,10/10/2020 05:15:50,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,58,27,1,fixation,fixation,fixation,550.027999999933,,,,,0,1,0,,,,,3,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
211,1602321356924,10/10/2020 09:15:56,1602321356469,-4,10/10/2020 05:15:56,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,58,27,2,ret_stimuli,Zone8,response_text_entry,4232.029999955557,,,pond,1,0,1,0,,,,,3,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
212,1602321357477,10/10/2020 09:15:57,1602321356958,-4,10/10/2020 05:15:56,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,58,27,4,isi,Zone1,timelimit_screen,500.1010000000242,,,,,0,1,0,,,1,,3,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
213,1602321365872,10/10/2020 09:16:05,1602321360958,-4,10/10/2020 05:16:00,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,58,27,5,feedback,Zone3,timelimit_screen,3998.6350000000093,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
214,1602321366356,10/10/2020 09:16:06,1602321361459,-4,10/10/2020 05:16:01,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,58,27,6,iti,Zone1,timelimit_screen,501.9799999999814,,,,,0,1,0,,,1,,3,retrieval_trial,,duck,LOCATION,windmill,48,AL,O
215,1602321366356,10/10/2020 09:16:06,1602321362009,-4,10/10/2020 05:16:02,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,53,28,1,fixation,fixation,fixation,550.2740000000922,,,,,0,1,0,,,,,3,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
216,1602321369681,10/10/2020 09:16:09,1602321369303,-4,10/10/2020 05:16:09,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,53,28,2,ret_stimuli,Zone8,response_text_entry,5130.959999980405,,,casino,1,0,1,0,,,,,3,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
217,1602321370254,10/10/2020 09:16:10,1602321369786,-4,10/10/2020 05:16:09,20655,19,task-8pn4,,7156839,BLIND,2080814,,complete,,5f816aa260e5e221b1190abb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,7,attention-pass,attention-pass,7_ret_reex,7_ret_reex,53,28,4,isi,Zone1,timelimit_screen,499.8220000000438,,,,,0,1,0,,,1,,3,retrieval_trial,,octopus,LOCATION,casino,43,AL,O
