Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
61,1603097039144,19/10/2020 08:43:59,1603097039069,1,19/10/2020 09:43:59,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,11,4,isi,Zone1,timelimit_screen,500.7256000000052,,,,,0,1,0,,,1,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
62,1603097043140,19/10/2020 08:44:03,1603097043076,1,19/10/2020 09:44:03,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,11,5,feedback,Zone3,timelimit_screen,4005.2831000000006,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
63,1603097043716,19/10/2020 08:44:03,1603097043573,1,19/10/2020 09:44:03,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,11,11,6,iti,Zone1,timelimit_screen,494.11590000000433,,,,,0,1,0,,,1,,1,retrieval_trial,,headphones,LOCATION,shed,25,OL,A
64,1603097044128,19/10/2020 08:44:04,1603097044070,1,19/10/2020 09:44:04,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,12,1,fixation,fixation,fixation,501.55589999997756,,,,,0,1,0,,,,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
65,1603097049656,19/10/2020 08:44:09,1603097049578,1,19/10/2020 09:44:09,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,12,2,ret_stimuli,Zone8,response_text_entry,4731.5,,,cafe,1,0,1,0,,,,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
66,1603097050123,19/10/2020 08:44:10,1603097050067,1,19/10/2020 09:44:10,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,12,4,isi,Zone1,timelimit_screen,505.06479999999283,,,,,0,1,0,,,1,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
67,1603097054128,19/10/2020 08:44:14,1603097054064,1,19/10/2020 09:44:14,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,12,5,feedback,Zone3,timelimit_screen,3997.280300000013,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
68,1603097054642,19/10/2020 08:44:14,1603097054577,1,19/10/2020 09:44:14,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,13,12,6,iti,Zone1,timelimit_screen,513.3638999999966,,,,,0,1,0,,,1,,1,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
69,1603097055204,19/10/2020 08:44:15,1603097055128,1,19/10/2020 09:44:15,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,6,13,1,fixation,fixation,fixation,554.7608999999939,,,,,0,1,0,,,,,1,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
70,1603097061878,19/10/2020 08:44:21,1603097061820,1,19/10/2020 09:44:21,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,6,13,2,ret_stimuli,Zone8,response_text_entry,3591.2000000000116,,,slug,1,0,1,0,,,,,1,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
71,1603097062375,19/10/2020 08:44:22,1603097062315,1,19/10/2020 09:44:22,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,6,13,4,isi,Zone1,timelimit_screen,502.58869999999297,,,,,0,1,0,,,1,,1,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
72,1603097066375,19/10/2020 08:44:26,1603097066316,1,19/10/2020 09:44:26,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,6,13,5,feedback,Zone3,timelimit_screen,4001.5540000000037,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
73,1603097066925,19/10/2020 08:44:26,1603097066810,1,19/10/2020 09:44:26,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,6,13,6,iti,Zone1,timelimit_screen,494.19270000001416,,,,,0,1,0,,,1,,1,retrieval_trial,,garage,ANIMAL,lizard,20,LA,O
74,1603097067409,19/10/2020 08:44:27,1603097067348,1,19/10/2020 09:44:27,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,14,1,fixation,fixation,fixation,542.9061999999976,,,,,0,1,0,,,,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
75,1603097073250,19/10/2020 08:44:33,1603097073194,1,19/10/2020 09:44:33,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,14,2,ret_stimuli,Zone8,response_text_entry,5304.100000000006,,,toy,1,0,1,0,,,,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
76,1603097073719,19/10/2020 08:44:33,1603097073669,1,19/10/2020 09:44:33,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,14,4,isi,Zone1,timelimit_screen,499.1849999999977,,,,,0,1,0,,,1,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
77,1603097077736,19/10/2020 08:44:37,1603097077671,1,19/10/2020 09:44:37,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,14,5,feedback,Zone3,timelimit_screen,4000.8332000000228,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
78,1603097078236,19/10/2020 08:44:38,1603097078178,1,19/10/2020 09:44:38,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,17,14,6,iti,Zone1,timelimit_screen,505.3313999999955,,,,,0,1,0,,,1,,1,retrieval_trial,,lion,OBJECT,umbrella,31,AO,L
79,1603097078752,19/10/2020 08:44:38,1603097078682,1,19/10/2020 09:44:38,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,7,15,1,fixation,fixation,fixation,507.4327999999805,,,,,0,1,0,,,,,1,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
80,1603097082971,19/10/2020 08:44:42,1603097082911,1,19/10/2020 09:44:42,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,7,15,2,ret_stimuli,Zone8,response_text_entry,2830.6999999999825,,,penguin,1,0,1,0,,,,,1,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
81,1603097083471,19/10/2020 08:44:43,1603097083404,1,19/10/2020 09:44:43,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,7,15,4,isi,Zone1,timelimit_screen,505.5917999999947,,,,,0,1,0,,,1,,1,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
82,1603097087479,19/10/2020 08:44:47,1603097087406,1,19/10/2020 09:44:47,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,7,15,5,feedback,Zone3,timelimit_screen,4002.233600000007,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
83,1603097087972,19/10/2020 08:44:47,1603097087898,1,19/10/2020 09:44:47,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,7,15,6,iti,Zone1,timelimit_screen,493.0583999999799,,,,,0,1,0,,,1,,1,retrieval_trial,,aquarium,ANIMAL,raccoon,21,LA,O
84,1603097088519,19/10/2020 08:44:48,1603097088436,1,19/10/2020 09:44:48,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,16,1,fixation,fixation,fixation,541.9968999999983,,,,,0,1,0,,,,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
85,1603097094176,19/10/2020 08:44:54,1603097094117,1,19/10/2020 09:44:54,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,16,2,ret_stimuli,Zone8,response_text_entry,4179.1999999999825,,,garage,1,0,1,0,,,,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
86,1603097094660,19/10/2020 08:44:54,1603097094601,1,19/10/2020 09:44:54,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,16,4,isi,Zone1,timelimit_screen,501.3891000000003,,,,,0,1,0,,,1,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
87,1603097098696,19/10/2020 08:44:58,1603097098595,1,19/10/2020 09:44:58,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,16,5,feedback,Zone3,timelimit_screen,3993.047499999986,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
88,1603097099161,19/10/2020 08:44:59,1603097099096,1,19/10/2020 09:44:59,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,12,16,6,iti,Zone1,timelimit_screen,502.65380000000005,,,,,0,1,0,,,1,,1,retrieval_trial,,bottle,LOCATION,castle,26,OL,A
89,1603097099692,19/10/2020 08:44:59,1603097099630,1,19/10/2020 09:44:59,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,14,17,1,fixation,fixation,fixation,538.4852000000246,,,,,0,1,0,,,,,1,retrieval_trial,,bike,LOCATION,river,28,OL,A
90,1603097103979,19/10/2020 08:45:03,1603097103918,1,19/10/2020 09:45:03,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,14,17,2,ret_stimuli,Zone8,response_text_entry,2269.100000000006,,,mountain,1,0,1,0,,,,,1,retrieval_trial,,bike,LOCATION,river,28,OL,A
91,1603097104462,19/10/2020 08:45:04,1603097104409,1,19/10/2020 09:45:04,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,14,17,4,isi,Zone1,timelimit_screen,500.78390000000945,,,,,0,1,0,,,1,,1,retrieval_trial,,bike,LOCATION,river,28,OL,A
92,1603097108551,19/10/2020 08:45:08,1603097108405,1,19/10/2020 09:45:08,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,14,17,5,feedback,Zone3,timelimit_screen,3996.4803999999713,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,bike,LOCATION,river,28,OL,A
93,1603097109005,19/10/2020 08:45:09,1603097108907,1,19/10/2020 09:45:08,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,14,17,6,iti,Zone1,timelimit_screen,502.98440000001574,,,,,0,1,0,,,1,,1,retrieval_trial,,bike,LOCATION,river,28,OL,A
94,1603097109567,19/10/2020 08:45:09,1603097109455,1,19/10/2020 09:45:09,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,18,1,fixation,fixation,fixation,552.0891999999876,,,,,0,1,0,,,,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
95,1603097115255,19/10/2020 08:45:15,1603097115169,1,19/10/2020 09:45:15,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,18,2,ret_stimuli,Zone8,response_text_entry,4588.700000000012,,,tiger,1,0,1,0,,,,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
96,1603097115713,19/10/2020 08:45:15,1603097115652,1,19/10/2020 09:45:15,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,18,4,isi,Zone1,timelimit_screen,503.36350000000675,,,,,0,1,0,,,1,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
97,1603097119731,19/10/2020 08:45:19,1603097119676,1,19/10/2020 09:45:19,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,18,5,feedback,Zone3,timelimit_screen,4019.01449999999,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
98,1603097120239,19/10/2020 08:45:20,1603097120182,1,19/10/2020 09:45:20,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,9,18,6,iti,Zone1,timelimit_screen,507.26270000002114,,,,,0,1,0,,,1,,1,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
99,1603097120807,19/10/2020 08:45:20,1603097120730,1,19/10/2020 09:45:20,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,19,1,fixation,fixation,fixation,551.4672000000137,,,,,0,1,0,,,,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
100,1603097125637,19/10/2020 08:45:25,1603097125530,1,19/10/2020 09:45:25,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,19,2,ret_stimuli,Zone8,response_text_entry,3827.9000000000233,,,deer,1,0,1,0,,,,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
101,1603097126115,19/10/2020 08:45:26,1603097125991,1,19/10/2020 09:45:25,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,19,4,isi,Zone1,timelimit_screen,492.53109999996377,,,,,0,1,0,,,1,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
102,1603097130057,19/10/2020 08:45:30,1603097129994,1,19/10/2020 09:45:29,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,19,5,feedback,Zone3,timelimit_screen,3999.2329000000027,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
103,1603097130559,19/10/2020 08:45:30,1603097130500,1,19/10/2020 09:45:30,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,5,19,6,iti,Zone1,timelimit_screen,500.4639000000316,,,,,0,1,0,,,1,,1,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
104,1603097131105,19/10/2020 08:45:31,1603097131043,1,19/10/2020 09:45:31,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,20,1,fixation,fixation,fixation,552.9332999999751,,,,,0,1,0,,,,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
105,1603097137093,19/10/2020 08:45:37,1603097137030,1,19/10/2020 09:45:37,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,20,2,ret_stimuli,Zone8,response_text_entry,4046.399999999965,,,backpack,1,0,1,0,,,,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
106,1603097137624,19/10/2020 08:45:37,1603097137510,1,19/10/2020 09:45:37,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,20,4,isi,Zone1,timelimit_screen,505.19740000000456,,,,,0,1,0,,,1,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
107,1603097141624,19/10/2020 08:45:41,1603097141513,1,19/10/2020 09:45:41,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,20,5,feedback,Zone3,timelimit_screen,4003.141900000046,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
108,1603097142071,19/10/2020 08:45:42,1603097142013,1,19/10/2020 09:45:42,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,20,20,6,iti,Zone1,timelimit_screen,501.3849999999511,,,,,0,1,0,,,1,,1,retrieval_trial,,cat,OBJECT,bucket,34,AO,L
109,1603097155837,19/10/2020 08:45:55,1603097155775,1,19/10/2020 09:45:55,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,23,1,1,reex_inst1,advancementZone,continue_button,13685.699999999953,,,,,0,1,0,,,,,,reexsecond_instructions,,,,,,,
110,1603097157844,19/10/2020 08:45:57,1603097157784,1,19/10/2020 09:45:57,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,23,1,2,reex_inst2,advancementZone,continue_button,1954.5,,,,,0,1,0,,,,,,reexsecond_instructions,,,,,,,
111,1603097158343,19/10/2020 08:45:58,1603097158260,1,19/10/2020 09:45:58,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,23,1,3,iti,Zone1,timelimit_screen,507.56440000003204,,,,,0,1,0,,,1,,,reexsecond_instructions,,,,,,,
112,1603097158884,19/10/2020 08:45:58,1603097158830,1,19/10/2020 09:45:58,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,24,1,1,fixation,fixation,fixation,573.1000999999815,,,,,0,1,0,,,,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
113,1603097168884,19/10/2020 08:46:08,1603097168822,1,19/10/2020 09:46:08,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,24,1,2,reex_stimuli,Zone3,timelimit_screen,9989.737800000003,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
114,1603097169368,19/10/2020 08:46:09,1603097169313,1,19/10/2020 09:46:09,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,24,1,3,iti,Zone1,timelimit_screen,493.57010000001173,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
115,1603097169921,19/10/2020 08:46:09,1603097169863,1,19/10/2020 09:46:09,20655,20,task-i679,,7305024,BLIND,2131303,,complete,,5f8d4e362290a702008226b9,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1536x864,1536x751,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,25,2,1,fixation,fixation,fixation,549.0250999999698,,,,,0,1,0,,,,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
