Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
192,1603015253635,18/10/2020 10:00:53,1603015251762,2,18/10/2020 12:00:51,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,61,26,1,fixation,fixation,fixation,545.6489999999758,,,,,0,1,0,,,,,3,reexposure_trial,,ostrich,LOCATION,basement,50,AL,O
193,1603015262639,18/10/2020 10:01:02,1603015261745,2,18/10/2020 12:01:01,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,61,26,2,reex_stimuli,Zone3,timelimit_screen,9983.055000000051,,,,,0,1,0,,,1,,3,reexposure_trial,,ostrich,LOCATION,basement,50,AL,O
194,1603015263702,18/10/2020 10:01:03,1603015262245,2,18/10/2020 12:01:02,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,61,26,3,iti,Zone1,timelimit_screen,499.97299999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,ostrich,LOCATION,basement,50,AL,O
195,1603015265210,18/10/2020 10:01:05,1603015262795,2,18/10/2020 12:01:02,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,60,27,1,fixation,fixation,fixation,549.98199999996,,,,,0,1,0,,,,,3,reexposure_trial,,lobster,LOCATION,factory,49,AL,O
196,1603015273626,18/10/2020 10:01:13,1603015272778,2,18/10/2020 12:01:12,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,60,27,2,reex_stimuli,Zone3,timelimit_screen,9983.052000000025,,,,,0,1,0,,,1,,3,reexposure_trial,,lobster,LOCATION,factory,49,AL,O
197,1603015274639,18/10/2020 10:01:14,1603015273278,2,18/10/2020 12:01:13,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,60,27,3,iti,Zone1,timelimit_screen,499.9880000000121,,,,,0,1,0,,,1,,3,reexposure_trial,,lobster,LOCATION,factory,49,AL,O
198,1603015275625,18/10/2020 10:01:15,1603015273828,2,18/10/2020 12:01:13,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,59,28,1,fixation,fixation,fixation,549.9790000000503,,,,,0,1,0,,,,,3,reexposure_trial,,jacket,ANIMAL,duck,48,OA,L
199,1603015284634,18/10/2020 10:01:24,1603015283811,2,18/10/2020 12:01:23,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,59,28,2,reex_stimuli,Zone3,timelimit_screen,9983.050999999978,,,,,0,1,0,,,1,,3,reexposure_trial,,jacket,ANIMAL,duck,48,OA,L
200,1603015285650,18/10/2020 10:01:25,1603015284311,2,18/10/2020 12:01:24,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,59,28,3,iti,Zone1,timelimit_screen,499.99099999992177,,,,,0,1,0,,,1,,3,reexposure_trial,,jacket,ANIMAL,duck,48,OA,L
201,1603015286635,18/10/2020 10:01:26,1603015284861,2,18/10/2020 12:01:24,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,63,29,1,fixation,fixation,fixation,549.9790000000503,,,,,0,1,0,,,,,3,reexposure_trial,,crab,LOCATION,museum,52,AL,O
202,1603015295647,18/10/2020 10:01:35,1603015294844,2,18/10/2020 12:01:34,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,63,29,2,reex_stimuli,Zone3,timelimit_screen,9983.050999999978,,,,,0,1,0,,,1,,3,reexposure_trial,,crab,LOCATION,museum,52,AL,O
203,1603015296636,18/10/2020 10:01:36,1603015295344,2,18/10/2020 12:01:35,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,63,29,3,iti,Zone1,timelimit_screen,499.9749999999767,,,,,0,1,0,,,1,,3,reexposure_trial,,crab,LOCATION,museum,52,AL,O
204,1603015297620,18/10/2020 10:01:37,1603015296224,2,18/10/2020 12:01:36,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,865.0799999886658,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
205,1603015299184,18/10/2020 10:01:39,1603015296711,2,18/10/2020 12:01:36,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,56,2,2,iti,Zone1,timelimit_screen,499.997999999905,,,,,0,1,0,,,1,,,attention_check,,,,,,,
206,1603015299184,18/10/2020 10:01:39,1603015297260,2,18/10/2020 12:01:37,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,58,30,1,fixation,fixation,fixation,550.0030000000261,,,,,0,1,0,,,,,3,reexposure_trial,,jigsaw,ANIMAL,peacock,47,OA,L
207,1603015308179,18/10/2020 10:01:48,1603015307244,2,18/10/2020 12:01:47,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,58,30,2,reex_stimuli,Zone3,timelimit_screen,9983.032000000007,,,,,0,1,0,,,1,,3,reexposure_trial,,jigsaw,ANIMAL,peacock,47,OA,L
208,1603015309225,18/10/2020 10:01:49,1603015307744,2,18/10/2020 12:01:47,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,58,30,3,iti,Zone1,timelimit_screen,499.98100000002887,,,,,0,1,0,,,1,,3,reexposure_trial,,jigsaw,ANIMAL,peacock,47,OA,L
209,1603015310179,18/10/2020 10:01:50,1603015308293,2,18/10/2020 12:01:48,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1918x444,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,47,31,1,fixation,fixation,fixation,549.9839999999385,,,,,0,1,0,,,,,3,reexposure_trial,,kitchen,OBJECT,phone,37,LO,A
210,1603015319635,18/10/2020 10:01:59,1603015318724,2,18/10/2020 12:01:58,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,47,31,2,reex_stimuli,Zone3,timelimit_screen,10416.388000000035,,,,,0,1,0,,,1,,3,reexposure_trial,,kitchen,OBJECT,phone,37,LO,A
211,1603015320625,18/10/2020 10:02:00,1603015319210,2,18/10/2020 12:01:59,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,47,31,3,iti,Zone1,timelimit_screen,499.9640000000363,,,,,0,1,0,,,1,,3,reexposure_trial,,kitchen,OBJECT,phone,37,LO,A
212,1603015321628,18/10/2020 10:02:01,1603015319760,2,18/10/2020 12:01:59,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,48,32,1,fixation,fixation,fixation,549.9839999999385,,,,,0,1,0,,,,,3,reexposure_trial,,lake,OBJECT,candle,38,LO,A
213,1603015330635,18/10/2020 10:02:10,1603015329744,2,18/10/2020 12:02:09,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,48,32,2,reex_stimuli,Zone3,timelimit_screen,9983.063000000082,,,,,0,1,0,,,1,,3,reexposure_trial,,lake,OBJECT,candle,38,LO,A
214,1603015331654,18/10/2020 10:02:11,1603015330778,2,18/10/2020 12:02:10,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,48,32,3,iti,Zone1,timelimit_screen,1033.298999999999,,,,,0,1,0,,,1,,3,reexposure_trial,,lake,OBJECT,candle,38,LO,A
215,1603015332623,18/10/2020 10:02:12,1603015331326,2,18/10/2020 12:02:11,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,49,33,1,fixation,fixation,fixation,549.9759999999078,,,,,0,1,0,,,,,3,reexposure_trial,,supermarket,OBJECT,drum,39,LO,A
216,1603015342186,18/10/2020 10:02:22,1603015341309,2,18/10/2020 12:02:21,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,49,33,2,reex_stimuli,Zone3,timelimit_screen,9983.051000000094,,,,,0,1,0,,,1,,3,reexposure_trial,,supermarket,OBJECT,drum,39,LO,A
217,1603015343217,18/10/2020 10:02:23,1603015341809,2,18/10/2020 12:02:21,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,49,33,3,iti,Zone1,timelimit_screen,500.0119999999879,,,,,0,1,0,,,1,,3,reexposure_trial,,supermarket,OBJECT,drum,39,LO,A
218,1603015344232,18/10/2020 10:02:24,1603015342359,2,18/10/2020 12:02:22,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,51,34,1,fixation,fixation,fixation,549.9639999999199,,,,,0,1,0,,,,,3,reexposure_trial,,library,OBJECT,whistle,41,LO,A
219,1603015353188,18/10/2020 10:02:33,1603015352343,2,18/10/2020 12:02:32,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,51,34,2,reex_stimuli,Zone3,timelimit_screen,9983.063000000082,,,,,0,1,0,,,1,,3,reexposure_trial,,library,OBJECT,whistle,41,LO,A
220,1603015354191,18/10/2020 10:02:34,1603015352842,2,18/10/2020 12:02:32,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,51,34,3,iti,Zone1,timelimit_screen,499.95999999996275,,,,,0,1,0,,,1,,3,reexposure_trial,,library,OBJECT,whistle,41,LO,A
221,1603015355175,18/10/2020 10:02:35,1603015353392,2,18/10/2020 12:02:33,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,64,35,1,fixation,fixation,fixation,549.9989999999525,,,,,0,1,0,,,,,3,reexposure_trial,,mouse,LOCATION,beach,53,AL,O
222,1603015364208,18/10/2020 10:02:44,1603015363375,2,18/10/2020 12:02:43,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,64,35,2,reex_stimuli,Zone3,timelimit_screen,9983.04600000009,,,,,0,1,0,,,1,,3,reexposure_trial,,mouse,LOCATION,beach,53,AL,O
223,1603015365193,18/10/2020 10:02:45,1603015363875,2,18/10/2020 12:02:43,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,64,35,3,iti,Zone1,timelimit_screen,499.98099999991246,,,,,0,1,0,,,1,,3,reexposure_trial,,mouse,LOCATION,beach,53,AL,O
224,1603015366177,18/10/2020 10:02:46,1603015364425,2,18/10/2020 12:02:44,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,62,36,1,fixation,fixation,fixation,550.0040000000736,,,,,0,1,0,,,,,3,reexposure_trial,,whale,LOCATION,vineyard,51,AL,O
225,1603015375195,18/10/2020 10:02:55,1603015374408,2,18/10/2020 12:02:54,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,62,36,2,reex_stimuli,Zone3,timelimit_screen,9983.032000000007,,,,,0,1,0,,,1,,3,reexposure_trial,,whale,LOCATION,vineyard,51,AL,O
226,1603015376181,18/10/2020 10:02:56,1603015374908,2,18/10/2020 12:02:54,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,62,36,3,iti,Zone1,timelimit_screen,499.9769999999553,,,,,0,1,0,,,1,,3,reexposure_trial,,whale,LOCATION,vineyard,51,AL,O
227,1603015377181,18/10/2020 10:02:57,1603015375458,2,18/10/2020 12:02:55,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,53,37,1,fixation,fixation,fixation,549.9880000000121,,,,,0,1,0,,,,,3,reexposure_trial,,scissors,ANIMAL,octopus,43,OA,L
228,1603015386179,18/10/2020 10:03:06,1603015385441,2,18/10/2020 12:03:05,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,53,37,2,reex_stimuli,Zone3,timelimit_screen,9983.05700000003,,,,,0,1,0,,,1,,3,reexposure_trial,,scissors,ANIMAL,octopus,43,OA,L
229,1603015387211,18/10/2020 10:03:07,1603015385941,2,18/10/2020 12:03:05,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,53,37,3,iti,Zone1,timelimit_screen,499.9859999999171,,,,,0,1,0,,,1,,3,reexposure_trial,,scissors,ANIMAL,octopus,43,OA,L
230,1603015388195,18/10/2020 10:03:08,1603015386491,2,18/10/2020 12:03:06,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,65,38,1,fixation,fixation,fixation,549.9830000000075,,,,,0,1,0,,,,,3,reexposure_trial,,beaver,LOCATION,pharmacy,54,AL,O
231,1603015397235,18/10/2020 10:03:17,1603015396475,2,18/10/2020 12:03:16,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,65,38,2,reex_stimuli,Zone3,timelimit_screen,9983.059000000125,,,,,0,1,0,,,1,,3,reexposure_trial,,beaver,LOCATION,pharmacy,54,AL,O
232,1603015398196,18/10/2020 10:03:18,1603015396975,2,18/10/2020 12:03:16,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,65,38,3,iti,Zone1,timelimit_screen,500.0030000000261,,,,,0,1,0,,,1,,3,reexposure_trial,,beaver,LOCATION,pharmacy,54,AL,O
233,1603015411626,18/10/2020 10:03:31,1603015410961,2,18/10/2020 12:03:30,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,66,1,1,Screen 1,Zone2,continue_button,13979.514999999199,,,,,0,1,0,,,,,,ret_part2,,,,,,,
234,1603015412626,18/10/2020 10:03:32,1603015411457,2,18/10/2020 12:03:31,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,500.00399999995716,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
235,1603015413781,18/10/2020 10:03:33,1603015412007,2,18/10/2020 12:03:32,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,69,21,1,fixation,fixation,fixation,549.9899999999907,,,,,0,1,0,,,,,4,retrieval_trial,,aquarium,OBJECT,whisk,21,LO,A
236,1603015422621,18/10/2020 10:03:42,1603015421835,2,18/10/2020 12:03:41,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,69,21,2,ret_stimuli,Zone8,response_text_entry,9098.50500000175,,,whisk,1,0,1,0,,,,,4,retrieval_trial,,aquarium,OBJECT,whisk,21,LO,A
237,1603015423636,18/10/2020 10:03:43,1603015422324,2,18/10/2020 12:03:42,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,69,21,4,isi,Zone1,timelimit_screen,500.0329999998212,,,,,0,1,0,,,1,,4,retrieval_trial,,aquarium,OBJECT,whisk,21,LO,A
238,1603015427203,18/10/2020 10:03:47,1603015426324,2,18/10/2020 12:03:46,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,69,21,5,feedback,Zone3,timelimit_screen,3999.845000000205,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,aquarium,OBJECT,whisk,21,LO,A
239,1603015428195,18/10/2020 10:03:48,1603015426824,2,18/10/2020 12:03:46,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,69,21,6,iti,Zone1,timelimit_screen,499.9759999997914,,,,,0,1,0,,,1,,4,retrieval_trial,,aquarium,OBJECT,whisk,21,LO,A
240,1603015429195,18/10/2020 10:03:49,1603015427373,2,18/10/2020 12:03:47,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,75,22,1,fixation,fixation,fixation,549.9790000000503,,,,,0,1,0,,,,,4,retrieval_trial,,sock,ANIMAL,platypus,27,OA,L
241,1603015433207,18/10/2020 10:03:53,1603015432303,2,18/10/2020 12:03:52,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,75,22,2,ret_stimuli,Zone8,response_text_entry,3493.2249999984633,,,platypus,1,0,1,0,,,,,4,retrieval_trial,,sock,ANIMAL,platypus,27,OA,L
242,1603015434177,18/10/2020 10:03:54,1603015432790,2,18/10/2020 12:03:52,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,75,22,4,isi,Zone1,timelimit_screen,499.9869999999646,,,,,0,1,0,,,1,,4,retrieval_trial,,sock,ANIMAL,platypus,27,OA,L
243,1603015437622,18/10/2020 10:03:57,1603015436790,2,18/10/2020 12:03:56,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,75,22,5,feedback,Zone3,timelimit_screen,3999.878999999957,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,sock,ANIMAL,platypus,27,OA,L
244,1603015438658,18/10/2020 10:03:58,1603015437290,2,18/10/2020 12:03:57,20655,20,task-4tl9,,7294687,BLIND,2128130,,complete,,5f8c02b099e1640008fe23a9,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x979,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,75,22,6,iti,Zone1,timelimit_screen,499.98500000010245,,,,,0,1,0,,,1,,4,retrieval_trial,,sock,ANIMAL,platypus,27,OA,L
