Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
179,1602325122759,10/10/2020 10:18:42,1602325122133,-4,10/10/2020 06:18:42,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,35,15,3,iti,Zone1,timelimit_screen,503.23200000007637,,,,,0,1,0,,,1,,2,reexposure_trial,,spoon,LOCATION,bank,9,OL,A
180,1602325123305,10/10/2020 10:18:43,1602325122668,-4,10/10/2020 06:18:42,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,40,16,1,fixation,fixation,fixation,535.7159999998985,,,,,0,1,0,,,,,2,reexposure_trial,,chicken,OBJECT,ball,13,AO,L
181,1602325133309,10/10/2020 10:18:53,1602325132663,-4,10/10/2020 06:18:52,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,40,16,2,reex_stimuli,Zone3,timelimit_screen,9983.326000000001,,,,,0,1,0,,,1,,2,reexposure_trial,,chicken,OBJECT,ball,13,AO,L
182,1602325133840,10/10/2020 10:18:53,1602325133160,-4,10/10/2020 06:18:53,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,40,16,3,iti,Zone1,timelimit_screen,503.219000000041,,,,,0,1,0,,,1,,2,reexposure_trial,,chicken,OBJECT,ball,13,AO,L
183,1602325134328,10/10/2020 10:18:54,1602325133690,-4,10/10/2020 06:18:53,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,43,17,1,fixation,fixation,fixation,535.6870000000345,,,,,0,1,0,,,,,2,reexposure_trial,,hamster,OBJECT,statue,16,AO,L
184,1602325144368,10/10/2020 10:19:04,1602325143695,-4,10/10/2020 06:19:03,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,43,17,2,reex_stimuli,Zone3,timelimit_screen,9983.375,,,,,0,1,0,,,1,,2,reexposure_trial,,hamster,OBJECT,statue,16,AO,L
185,1602325144836,10/10/2020 10:19:04,1602325144185,-4,10/10/2020 06:19:04,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,43,17,3,iti,Zone1,timelimit_screen,503.21899999992456,,,,,0,1,0,,,1,,2,reexposure_trial,,hamster,OBJECT,statue,16,AO,L
186,1602325145355,10/10/2020 10:19:05,1602325144712,-4,10/10/2020 06:19:04,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,29,18,1,fixation,fixation,fixation,535.7110000000102,,,,,0,1,0,,,,,2,reexposure_trial,,church,ANIMAL,sheep,3,LA,O
187,1602325155366,10/10/2020 10:19:15,1602325154702,-4,10/10/2020 06:19:14,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,29,18,2,reex_stimuli,Zone3,timelimit_screen,9983.318000000087,,,,,0,1,0,,,1,,2,reexposure_trial,,church,ANIMAL,sheep,3,LA,O
188,1602325155835,10/10/2020 10:19:15,1602325155199,-4,10/10/2020 06:19:15,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,29,18,3,iti,Zone1,timelimit_screen,503.2379999998957,,,,,0,1,0,,,1,,2,reexposure_trial,,church,ANIMAL,sheep,3,LA,O
189,1602325156381,10/10/2020 10:19:16,1602325155738,-4,10/10/2020 06:19:15,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,44,19,1,fixation,fixation,fixation,535.673000000068,,,,,0,1,0,,,,,2,reexposure_trial,,badger,OBJECT,chainsaw,17,AO,L
190,1602325166371,10/10/2020 10:19:26,1602325165725,-4,10/10/2020 06:19:25,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,44,19,2,reex_stimuli,Zone3,timelimit_screen,9983.331000000006,,,,,0,1,0,,,1,,2,reexposure_trial,,badger,OBJECT,chainsaw,17,AO,L
191,1602325166856,10/10/2020 10:19:26,1602325166223,-4,10/10/2020 06:19:26,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,44,19,3,iti,Zone1,timelimit_screen,503.18799999996554,,,,,0,1,0,,,1,,2,reexposure_trial,,badger,OBJECT,chainsaw,17,AO,L
192,1602325167419,10/10/2020 10:19:27,1602325166783,-4,10/10/2020 06:19:26,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,28,20,1,fixation,fixation,fixation,551.9620000000577,,,,,0,1,0,,,,,2,reexposure_trial,,classroom,ANIMAL,snake,2,LA,O
193,1602325177419,10/10/2020 10:19:37,1602325176775,-4,10/10/2020 06:19:36,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,28,20,2,reex_stimuli,Zone3,timelimit_screen,9983.394999999902,,,,,0,1,0,,,1,,2,reexposure_trial,,classroom,ANIMAL,snake,2,LA,O
194,1602325177904,10/10/2020 10:19:37,1602325177265,-4,10/10/2020 06:19:37,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,28,20,3,iti,Zone1,timelimit_screen,503.2070000000531,,,,,0,1,0,,,1,,2,reexposure_trial,,classroom,ANIMAL,snake,2,LA,O
195,1602325179519,10/10/2020 10:19:39,1602325178870,-4,10/10/2020 06:19:38,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,46,1,1,Screen 1,Zone2,continue_button,1433.3999999944353,,,,,0,1,0,,,,,,ret_part2,,,,,,,
196,1602325179956,10/10/2020 10:19:39,1602325179322,-4,10/10/2020 06:19:39,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,46,1,2,Screen 2,Zone1,timelimit_screen,504.530999999959,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
197,1602325180500,10/10/2020 10:19:40,1602325179856,-4,10/10/2020 06:19:39,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,64,21,1,fixation,fixation,fixation,535.7360000000335,,,,,0,1,0,,,,,3,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
198,1602325190529,10/10/2020 10:19:50,1602325189879,-4,10/10/2020 06:19:49,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,64,21,2,ret_stimuli,Zone8,response_text_entry,9983.408999999985,,,ikl,,0,1,0,,,,,3,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
199,1602325190888,10/10/2020 10:19:50,1602325189883,-4,10/10/2020 06:19:49,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,64,21,2,ret_stimuli,Zone3,timelimit_screen,9983.408999999985,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
200,1602325193539,10/10/2020 10:19:53,1602325192845,-4,10/10/2020 06:19:52,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,64,21,3,please_guess,Zone2,timelimit_screen,2997.8040000000037,,,,,0,1,0,,,1,,3,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
201,1602325197476,10/10/2020 10:19:57,1602325196839,-4,10/10/2020 06:19:56,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,64,21,5,feedback,Zone3,timelimit_screen,3998.5860000000102,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
202,1602325197982,10/10/2020 10:19:57,1602325197347,-4,10/10/2020 06:19:57,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,64,21,6,iti,Zone1,timelimit_screen,503.2530000000261,,,,,0,1,0,,,1,,3,retrieval_trial,,hammer,ANIMAL,beaver,54,OA,L
203,1602325198529,10/10/2020 10:19:58,1602325197891,-4,10/10/2020 06:19:57,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,50,22,1,fixation,fixation,fixation,551.8800000000047,,,,,0,1,0,,,,,3,retrieval_trial,,elephant,LOCATION,cinema,40,AL,O
204,1602325208567,10/10/2020 10:20:08,1602325207903,-4,10/10/2020 06:20:07,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,50,22,2,ret_stimuli,Zone8,response_text_entry,9983.415000000037,,,lake,,0,1,0,,,,,3,retrieval_trial,,elephant,LOCATION,cinema,40,AL,O
205,1602325208942,10/10/2020 10:20:08,1602325207909,-4,10/10/2020 06:20:07,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,50,22,2,ret_stimuli,Zone3,timelimit_screen,9983.415000000037,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,elephant,LOCATION,cinema,40,AL,O
206,1602325211545,10/10/2020 10:20:11,1602325210881,-4,10/10/2020 06:20:10,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,50,22,3,please_guess,Zone2,timelimit_screen,3003.100999999908,,,,,0,1,0,,,1,,3,retrieval_trial,,elephant,LOCATION,cinema,40,AL,O
207,1602325215546,10/10/2020 10:20:15,1602325214882,-4,10/10/2020 06:20:14,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,50,22,5,feedback,Zone3,timelimit_screen,3993.347000000067,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,elephant,LOCATION,cinema,40,AL,O
208,1602325216014,10/10/2020 10:20:16,1602325215377,-4,10/10/2020 06:20:15,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,50,22,6,iti,Zone1,timelimit_screen,503.23100000002887,,,,,0,1,0,,,1,,3,retrieval_trial,,elephant,LOCATION,cinema,40,AL,O
209,1602325216551,10/10/2020 10:20:16,1602325215910,-4,10/10/2020 06:20:15,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,51,23,1,fixation,fixation,fixation,535.6749999999302,,,,,0,1,0,,,,,3,retrieval_trial,,penguin,LOCATION,library,41,AL,O
210,1602325226575,10/10/2020 10:20:26,1602325225930,-4,10/10/2020 06:20:25,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,51,23,2,ret_stimuli,Zone8,response_text_entry,9983.396999999997,,,hospital,,0,1,0,,,,,3,retrieval_trial,,penguin,LOCATION,library,41,AL,O
211,1602325226934,10/10/2020 10:20:26,1602325225934,-4,10/10/2020 06:20:25,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,51,23,2,ret_stimuli,Zone3,timelimit_screen,9983.396999999997,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,penguin,LOCATION,library,41,AL,O
212,1602325229607,10/10/2020 10:20:29,1602325228906,-4,10/10/2020 06:20:28,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,51,23,3,please_guess,Zone2,timelimit_screen,3003.011999999988,,,,,0,1,0,,,1,,3,retrieval_trial,,penguin,LOCATION,library,41,AL,O
213,1602325233516,10/10/2020 10:20:33,1602325232893,-4,10/10/2020 06:20:32,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,51,23,5,feedback,Zone3,timelimit_screen,3993.4330000000773,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,penguin,LOCATION,library,41,AL,O
214,1602325234047,10/10/2020 10:20:34,1602325233397,-4,10/10/2020 06:20:33,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,51,23,6,iti,Zone1,timelimit_screen,503.1959999999963,,,,,0,1,0,,,1,,3,retrieval_trial,,penguin,LOCATION,library,41,AL,O
215,1602325234578,10/10/2020 10:20:34,1602325233929,-4,10/10/2020 06:20:33,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,58,24,1,fixation,fixation,fixation,535.6329999999143,,,,,0,1,0,,,,,3,retrieval_trial,,windmill,OBJECT,jacket,48,LO,A
216,1602325244600,10/10/2020 10:20:44,1602325243942,-4,10/10/2020 06:20:43,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,58,24,2,ret_stimuli,Zone8,response_text_entry,9983.396000000066,,,jug,,0,1,0,,,,,3,retrieval_trial,,windmill,OBJECT,jacket,48,LO,A
217,1602325244975,10/10/2020 10:20:44,1602325243946,-4,10/10/2020 06:20:43,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,58,24,2,ret_stimuli,Zone3,timelimit_screen,9983.396000000066,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,windmill,OBJECT,jacket,48,LO,A
218,1602325247574,10/10/2020 10:20:47,1602325246924,-4,10/10/2020 06:20:46,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,58,24,3,please_guess,Zone2,timelimit_screen,3003.1380000000354,,,,,0,1,0,,,1,,3,retrieval_trial,,windmill,OBJECT,jacket,48,LO,A
219,1602325251548,10/10/2020 10:20:51,1602325250913,-4,10/10/2020 06:20:50,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,58,24,5,feedback,Zone3,timelimit_screen,3993.3439999999246,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,windmill,OBJECT,jacket,48,LO,A
220,1602325252064,10/10/2020 10:20:52,1602325251421,-4,10/10/2020 06:20:51,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,58,24,6,iti,Zone1,timelimit_screen,503.2600000000093,,,,,0,1,0,,,1,,3,retrieval_trial,,windmill,OBJECT,jacket,48,LO,A
221,1602325252612,10/10/2020 10:20:52,1602325251981,-4,10/10/2020 06:20:51,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,56,25,1,fixation,fixation,fixation,568.140000000014,,,,,0,1,0,,,,,3,retrieval_trial,,cave,OBJECT,toothbrush,46,LO,A
222,1602325262669,10/10/2020 10:21:02,1602325261994,-4,10/10/2020 06:21:01,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,56,25,2,ret_stimuli,Zone8,response_text_entry,9983.378999999957,,,jeep,,0,1,0,,,,,3,retrieval_trial,,cave,OBJECT,toothbrush,46,LO,A
223,1602325263074,10/10/2020 10:21:03,1602325262008,-4,10/10/2020 06:21:02,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,56,25,2,ret_stimuli,Zone3,timelimit_screen,9983.378999999957,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,cave,OBJECT,toothbrush,46,LO,A
224,1602325265632,10/10/2020 10:21:05,1602325264986,-4,10/10/2020 06:21:04,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,56,25,3,please_guess,Zone2,timelimit_screen,3003.1260000000475,,,,,0,1,0,,,1,,3,retrieval_trial,,cave,OBJECT,toothbrush,46,LO,A
225,1602325269598,10/10/2020 10:21:09,1602325268963,-4,10/10/2020 06:21:08,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,56,25,5,feedback,Zone3,timelimit_screen,3993.30700000003,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,cave,OBJECT,toothbrush,46,LO,A
226,1602325270098,10/10/2020 10:21:10,1602325269471,-4,10/10/2020 06:21:09,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,56,25,6,iti,Zone1,timelimit_screen,503.20999999996275,,,,,0,1,0,,,1,,3,retrieval_trial,,cave,OBJECT,toothbrush,46,LO,A
227,1602325270748,10/10/2020 10:21:10,1602325270068,-4,10/10/2020 06:21:10,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,60,26,1,fixation,fixation,fixation,600.6110000000335,,,,,0,1,0,,,,,3,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
228,1602325280743,10/10/2020 10:21:20,1602325280081,-4,10/10/2020 06:21:20,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,60,26,2,ret_stimuli,Zone8,response_text_entry,9983.41499999992,,,cat,,0,1,0,,,,,3,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
229,1602325281087,10/10/2020 10:21:21,1602325280085,-4,10/10/2020 06:21:20,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,60,26,2,ret_stimuli,Zone3,timelimit_screen,9983.41499999992,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
230,1602325283695,10/10/2020 10:21:23,1602325283053,-4,10/10/2020 06:21:23,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,60,26,3,please_guess,Zone2,timelimit_screen,3003.0840000000317,,,,,0,1,0,,,1,,3,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
231,1602325287716,10/10/2020 10:21:27,1602325287055,-4,10/10/2020 06:21:27,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,60,26,5,feedback,Zone3,timelimit_screen,3993.363000000012,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,flower,ANIMAL,ostrich,50,OA,L
