Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
160,1602318926508,10/10/2020 08:35:26,1602318923963,1,10/10/2020 09:35:23,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,44,16,6,iti,Zone1,timelimit_screen,501.344000000041,,,,,0,1,0,,,1,,2,retrieval_trial,,television,LOCATION,beach,53,OL,A
161,1602318927073,10/10/2020 08:35:27,1602318924518,1,10/10/2020 09:35:24,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,29,17,1,fixation,fixation,fixation,556.8120000000345,,,,,0,1,0,,,,,2,retrieval_trial,,bee,OBJECT,candle,38,AO,L
162,1602318934992,10/10/2020 08:35:34,1602318932436,1,10/10/2020 09:35:32,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,29,17,2,ret_stimuli,Zone8,response_text_entry,6183.919999981299,,,cat,1,0,1,0,,,,,2,retrieval_trial,,bee,OBJECT,candle,38,AO,L
163,1602318935476,10/10/2020 08:35:35,1602318932926,1,10/10/2020 09:35:32,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,29,17,4,isi,Zone1,timelimit_screen,501.94999999995343,,,,,0,1,0,,,1,,2,retrieval_trial,,bee,OBJECT,candle,38,AO,L
164,1602318939473,10/10/2020 08:35:39,1602318936929,1,10/10/2020 09:35:36,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,29,17,5,feedback,Zone3,timelimit_screen,4003.7669999999925,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bee,OBJECT,candle,38,AO,L
165,1602318939972,10/10/2020 08:35:39,1602318937429,1,10/10/2020 09:35:37,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,29,17,6,iti,Zone1,timelimit_screen,499.3660000000382,,,,,0,1,0,,,1,,2,retrieval_trial,,bee,OBJECT,candle,38,AO,L
166,1602318940527,10/10/2020 08:35:40,1602318937986,1,10/10/2020 09:35:37,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,33,18,1,fixation,fixation,fixation,559.2989999999991,,,,,0,1,0,,,,,2,retrieval_trial,,rabbit,OBJECT,balloon,42,AO,L
167,1602318948129,10/10/2020 08:35:48,1602318945588,1,10/10/2020 09:35:45,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,33,18,2,ret_stimuli,Zone8,response_text_entry,5176.429999992251,,,keys,1,0,1,0,,,,,2,retrieval_trial,,rabbit,OBJECT,balloon,42,AO,L
168,1602318948605,10/10/2020 08:35:48,1602318946067,1,10/10/2020 09:35:46,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,33,18,4,isi,Zone1,timelimit_screen,500.6040000000503,,,,,0,1,0,,,1,,2,retrieval_trial,,rabbit,OBJECT,balloon,42,AO,L
169,1602318952631,10/10/2020 08:35:52,1602318950070,1,10/10/2020 09:35:50,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,33,18,5,feedback,Zone3,timelimit_screen,4003.5109999999404,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,rabbit,OBJECT,balloon,42,AO,L
170,1602318953114,10/10/2020 08:35:53,1602318950568,1,10/10/2020 09:35:50,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,33,18,6,iti,Zone1,timelimit_screen,498.7410000000382,,,,,0,1,0,,,1,,2,retrieval_trial,,rabbit,OBJECT,balloon,42,AO,L
171,1602318953661,10/10/2020 08:35:53,1602318951127,1,10/10/2020 09:35:51,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,32,19,1,fixation,fixation,fixation,559.8360000000102,,,,,0,1,0,,,,,2,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
172,1602318963646,10/10/2020 08:36:03,1602318961098,1,10/10/2020 09:36:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,32,19,2,ret_stimuli,Zone8,response_text_entry,9968.03899999999,,,bac,,0,1,0,,,,,2,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
173,1602318963984,10/10/2020 08:36:03,1602318961099,1,10/10/2020 09:36:01,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,32,19,2,ret_stimuli,Zone3,timelimit_screen,9968.03899999999,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
174,1602318966651,10/10/2020 08:36:06,1602318964101,1,10/10/2020 09:36:04,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,32,19,3,please_guess,Zone2,timelimit_screen,3004.5540000000037,,,,,0,1,0,,,1,,2,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
175,1602318970650,10/10/2020 08:36:10,1602318968092,1,10/10/2020 09:36:08,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,32,19,5,feedback,Zone3,timelimit_screen,3990.929999999935,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
176,1602318971149,10/10/2020 08:36:11,1602318968593,1,10/10/2020 09:36:08,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,32,19,6,iti,Zone1,timelimit_screen,501.30200000002515,,,,,0,1,0,,,1,,2,retrieval_trial,,penguin,OBJECT,whistle,41,AO,L
177,1602318971689,10/10/2020 08:36:11,1602318969151,1,10/10/2020 09:36:09,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,37,20,1,fixation,fixation,fixation,559.7469999999739,,,,,0,1,0,,,,,2,retrieval_trial,,cave,ANIMAL,dog,46,LA,O
178,1602318979856,10/10/2020 08:36:19,1602318977310,1,10/10/2020 09:36:17,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,37,20,2,ret_stimuli,Zone8,response_text_entry,4390.625,,,kite,1,0,1,0,,,,,2,retrieval_trial,,cave,ANIMAL,dog,46,LA,O
179,1602318980366,10/10/2020 08:36:20,1602318977785,1,10/10/2020 09:36:17,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,37,20,4,isi,Zone1,timelimit_screen,501.4420000000391,,,,,0,1,0,,,1,,2,retrieval_trial,,cave,ANIMAL,dog,46,LA,O
180,1602318984341,10/10/2020 08:36:24,1602318981789,1,10/10/2020 09:36:21,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,37,20,5,feedback,Zone3,timelimit_screen,4002.6970000000438,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,cave,ANIMAL,dog,46,LA,O
181,1602318984857,10/10/2020 08:36:24,1602318982290,1,10/10/2020 09:36:22,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,37,20,6,iti,Zone1,timelimit_screen,501.01699999999255,,,,,0,1,0,,,1,,2,retrieval_trial,,cave,ANIMAL,dog,46,LA,O
182,1602318996809,10/10/2020 08:36:36,1602318994270,1,10/10/2020 09:36:34,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,46,1,1,Screen 1,Zone2,continue_button,11914.910000021337,,,,,0,1,0,,,,,,reex_part2,,,,,,,
183,1602318997309,10/10/2020 08:36:37,1602318994754,1,10/10/2020 09:36:34,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,46,1,2,Screen 2,Zone1,timelimit_screen,501.0019999999786,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
184,1602318997856,10/10/2020 08:36:37,1602318995307,1,10/10/2020 09:36:35,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,47,21,1,fixation,fixation,fixation,554.6770000000251,,,,,0,1,0,,,,,3,reexposure_trial,,dice,ANIMAL,fish,1,OA,L
185,1602319007842,10/10/2020 08:36:47,1602319005289,1,10/10/2020 09:36:45,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,47,21,2,reex_stimuli,Zone3,timelimit_screen,9981.050999999978,,,,,0,1,0,,,1,,3,reexposure_trial,,dice,ANIMAL,fish,1,OA,L
186,1602319008342,10/10/2020 08:36:48,1602319005800,1,10/10/2020 09:36:45,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,47,21,3,iti,Zone1,timelimit_screen,509.8719999999739,,,,,0,1,0,,,1,,3,reexposure_trial,,dice,ANIMAL,fish,1,OA,L
187,1602319008907,10/10/2020 08:36:48,1602319006358,1,10/10/2020 09:36:46,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,52,22,1,fixation,fixation,fixation,560.4300000000512,,,,,0,1,0,,,,,3,reexposure_trial,,clock,ANIMAL,giraffe,6,OA,L
188,1602319018911,10/10/2020 08:36:58,1602319016341,1,10/10/2020 09:36:56,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,52,22,2,reex_stimuli,Zone3,timelimit_screen,9981.05999999994,,,,,0,1,0,,,1,,3,reexposure_trial,,clock,ANIMAL,giraffe,6,OA,L
189,1602319019411,10/10/2020 08:36:59,1602319016850,1,10/10/2020 09:36:56,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,52,22,3,iti,Zone1,timelimit_screen,509.8950000000186,,,,,0,1,0,,,1,,3,reexposure_trial,,clock,ANIMAL,giraffe,6,OA,L
190,1602319019958,10/10/2020 08:36:59,1602319017409,1,10/10/2020 09:36:57,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,53,23,1,fixation,fixation,fixation,560.4930000000168,,,,,0,1,0,,,,,3,reexposure_trial,,kangaroo,LOCATION,treehouse,7,AL,O
191,1602319030009,10/10/2020 08:37:10,1602319027392,1,10/10/2020 09:37:07,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,53,23,2,reex_stimuli,Zone3,timelimit_screen,9980.947999999975,,,,,0,1,0,,,1,,3,reexposure_trial,,kangaroo,LOCATION,treehouse,7,AL,O
192,1602319030446,10/10/2020 08:37:10,1602319027901,1,10/10/2020 09:37:07,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,53,23,3,iti,Zone1,timelimit_screen,509.70100000000093,,,,,0,1,0,,,1,,3,reexposure_trial,,kangaroo,LOCATION,treehouse,7,AL,O
193,1602319031009,10/10/2020 08:37:11,1602319028461,1,10/10/2020 09:37:08,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,61,24,1,fixation,fixation,fixation,560.7439999999478,,,,,0,1,0,,,,,3,reexposure_trial,,railway station,OBJECT,glasses,14,LO,A
194,1602319040997,10/10/2020 08:37:20,1602319038442,1,10/10/2020 09:37:18,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,61,24,2,reex_stimuli,Zone3,timelimit_screen,9980.974000000046,,,,,0,1,0,,,1,,3,reexposure_trial,,railway station,OBJECT,glasses,14,LO,A
195,1602319041466,10/10/2020 08:37:21,1602319038930,1,10/10/2020 09:37:18,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,61,24,3,iti,Zone1,timelimit_screen,487.7299999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,railway station,OBJECT,glasses,14,LO,A
196,1602319042033,10/10/2020 08:37:22,1602319039487,1,10/10/2020 09:37:19,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,63,25,1,fixation,fixation,fixation,557.4860000000335,,,,,0,1,0,,,,,3,reexposure_trial,,cruise ship,OBJECT,statue,16,LO,A
197,1602319052030,10/10/2020 08:37:32,1602319049470,1,10/10/2020 09:37:29,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,63,25,2,reex_stimuli,Zone3,timelimit_screen,9980.947999999975,,,,,0,1,0,,,1,,3,reexposure_trial,,cruise ship,OBJECT,statue,16,LO,A
198,1602319052609,10/10/2020 08:37:32,1602319049958,1,10/10/2020 09:37:29,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,63,25,3,iti,Zone1,timelimit_screen,488.0100000000093,,,,,0,1,0,,,1,,3,reexposure_trial,,cruise ship,OBJECT,statue,16,LO,A
199,1602319053062,10/10/2020 08:37:33,1602319050514,1,10/10/2020 09:37:30,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,58,26,1,fixation,fixation,fixation,557.2510000000475,,,,,0,1,0,,,,,3,reexposure_trial,,goat,LOCATION,garden,11,AL,O
200,1602319063057,10/10/2020 08:37:43,1602319060496,1,10/10/2020 09:37:40,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,58,26,2,reex_stimuli,Zone3,timelimit_screen,9981.023999999976,,,,,0,1,0,,,1,,3,reexposure_trial,,goat,LOCATION,garden,11,AL,O
201,1602319063547,10/10/2020 08:37:43,1602319060984,1,10/10/2020 09:37:40,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,58,26,3,iti,Zone1,timelimit_screen,487.91500000003725,,,,,0,1,0,,,1,,3,reexposure_trial,,goat,LOCATION,garden,11,AL,O
202,1602319064082,10/10/2020 08:37:44,1602319061540,1,10/10/2020 09:37:41,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,65,27,1,fixation,fixation,fixation,557.2249999999767,,,,,0,1,0,,,,,3,reexposure_trial,,university,OBJECT,trophy,18,LO,A
203,1602319074082,10/10/2020 08:37:54,1602319071522,1,10/10/2020 09:37:51,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,65,27,2,reex_stimuli,Zone3,timelimit_screen,9981.003000000026,,,,,0,1,0,,,1,,3,reexposure_trial,,university,OBJECT,trophy,18,LO,A
204,1602319074566,10/10/2020 08:37:54,1602319072010,1,10/10/2020 09:37:52,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,65,27,3,iti,Zone1,timelimit_screen,487.9889999999432,,,,,0,1,0,,,1,,3,reexposure_trial,,university,OBJECT,trophy,18,LO,A
205,1602319075128,10/10/2020 08:37:55,1602319072567,1,10/10/2020 09:37:52,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,54,28,1,fixation,fixation,fixation,557.1620000000112,,,,,0,1,0,,,,,3,reexposure_trial,,zebra,LOCATION,waterfall,8,AL,O
206,1602319085141,10/10/2020 08:38:05,1602319082548,1,10/10/2020 09:38:02,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,54,28,2,reex_stimuli,Zone3,timelimit_screen,9981.055000000051,,,,,0,1,0,,,1,,3,reexposure_trial,,zebra,LOCATION,waterfall,8,AL,O
207,1602319085579,10/10/2020 08:38:05,1602319083036,1,10/10/2020 09:38:03,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,54,28,3,iti,Zone1,timelimit_screen,487.7719999999972,,,,,0,1,0,,,1,,3,reexposure_trial,,zebra,LOCATION,waterfall,8,AL,O
208,1602319086140,10/10/2020 08:38:06,1602319083593,1,10/10/2020 09:38:03,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,57,29,1,fixation,fixation,fixation,557.4479999999749,,,,,0,1,0,,,,,3,reexposure_trial,,flamingo,LOCATION,hairdressers,10,AL,O
209,1602319096138,10/10/2020 08:38:16,1602319093574,1,10/10/2020 09:38:13,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,57,29,2,reex_stimuli,Zone3,timelimit_screen,9980.995999999926,,,,,0,1,0,,,1,,3,reexposure_trial,,flamingo,LOCATION,hairdressers,10,AL,O
210,1602319096608,10/10/2020 08:38:16,1602319094062,1,10/10/2020 09:38:14,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,57,29,3,iti,Zone1,timelimit_screen,487.9670000000624,,,,,0,1,0,,,1,,3,reexposure_trial,,flamingo,LOCATION,hairdressers,10,AL,O
211,1602319099155,10/10/2020 08:38:19,1602319096623,1,10/10/2020 09:38:16,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,2509.0000000200234,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
212,1602319099655,10/10/2020 08:38:19,1602319097109,1,10/10/2020 09:38:17,20655,19,task-fnyr,,7156523,BLIND,2080746,,complete,,5f816a848ff53c218abb786a,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,,Retrieval/Reexposure,27,16,attention-pass,attention-pass,16_reex_ret,16_reex_ret,56,2,2,iti,Zone1,timelimit_screen,500.5679999999702,,,,,0,1,0,,,1,,,attention_check,,,,,,,
