Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
128,1602232229650,09/10/2020 08:30:29,1602232230986,1,09/10/2020 09:30:30,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,37,11,4,isi,Zone1,timelimit_screen,499.75500000000466,,,,,0,1,0,,,1,,2,retrieval_trial,,river,ANIMAL,camel,28,LA,O
129,1602232233666,09/10/2020 08:30:33,1602232234986,1,09/10/2020 09:30:34,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,37,11,5,feedback,Zone3,timelimit_screen,3998.7120000000577,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,river,ANIMAL,camel,28,LA,O
130,1602232234135,09/10/2020 08:30:34,1602232235484,1,09/10/2020 09:30:35,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,37,11,6,iti,Zone1,timelimit_screen,499.8049999999348,,,,,0,1,0,,,1,,2,retrieval_trial,,river,ANIMAL,camel,28,LA,O
131,1602232234698,09/10/2020 08:30:34,1602232236032,1,09/10/2020 09:30:36,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,36,12,1,fixation,fixation,fixation,549.6350000000093,,,,,0,1,0,,,,,2,retrieval_trial,,bowling alley,ANIMAL,platypus,27,LA,O
132,1602232243750,09/10/2020 08:30:43,1602232245099,1,09/10/2020 09:30:45,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,36,12,2,ret_stimuli,Zone8,response_text_entry,4477.590000024065,,,aardvark,1,0,1,0,,,,,2,retrieval_trial,,bowling alley,ANIMAL,platypus,27,LA,O
133,1602232244255,09/10/2020 08:30:44,1602232245585,1,09/10/2020 09:30:45,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,36,12,4,isi,Zone1,timelimit_screen,499.795999999973,,,,,0,1,0,,,1,,2,retrieval_trial,,bowling alley,ANIMAL,platypus,27,LA,O
134,1602232248244,09/10/2020 08:30:48,1602232249580,1,09/10/2020 09:30:49,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,36,12,5,feedback,Zone3,timelimit_screen,3998.432999999961,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bowling alley,ANIMAL,platypus,27,LA,O
135,1602232248761,09/10/2020 08:30:48,1602232250081,1,09/10/2020 09:30:50,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,36,12,6,iti,Zone1,timelimit_screen,499.7870000000112,,,,,0,1,0,,,1,,2,retrieval_trial,,bowling alley,ANIMAL,platypus,27,LA,O
136,1602232249278,09/10/2020 08:30:49,1602232250625,1,09/10/2020 09:30:50,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,44,13,1,fixation,fixation,fixation,549.6360000000568,,,,,0,1,0,,,,,2,retrieval_trial,,hat,LOCATION,bus stop ,35,OL,A
137,1602232259253,09/10/2020 08:30:59,1602232260608,1,09/10/2020 09:31:00,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,44,13,2,ret_stimuli,Zone8,response_text_entry,9979.530000000028,,,,,0,1,0,,,,,2,retrieval_trial,,hat,LOCATION,bus stop ,35,OL,A
138,1602232259362,09/10/2020 08:30:59,1602232260609,1,09/10/2020 09:31:00,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,44,13,2,ret_stimuli,Zone3,timelimit_screen,9979.530000000028,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,hat,LOCATION,bus stop ,35,OL,A
139,1602232262274,09/10/2020 08:31:02,1602232263607,1,09/10/2020 09:31:03,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,44,13,3,please_guess,Zone2,timelimit_screen,2999.1309999999357,,,,,0,1,0,,,1,,2,retrieval_trial,,hat,LOCATION,bus stop ,35,OL,A
140,1602232266278,09/10/2020 08:31:06,1602232267606,1,09/10/2020 09:31:07,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,44,13,5,feedback,Zone3,timelimit_screen,3998.5200000000186,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,hat,LOCATION,bus stop ,35,OL,A
141,1602232266762,09/10/2020 08:31:06,1602232268105,1,09/10/2020 09:31:08,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,44,13,6,iti,Zone1,timelimit_screen,499.6570000000065,,,,,0,1,0,,,1,,2,retrieval_trial,,hat,LOCATION,bus stop ,35,OL,A
142,1602232267313,09/10/2020 08:31:07,1602232268654,1,09/10/2020 09:31:08,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,39,14,1,fixation,fixation,fixation,549.9490000000224,,,,,0,1,0,,,,,2,retrieval_trial,,dentists,ANIMAL,tiger,30,LA,O
143,1602232276987,09/10/2020 08:31:16,1602232278318,1,09/10/2020 09:31:18,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,39,14,2,ret_stimuli,Zone8,response_text_entry,5834.610000019893,,,crocodile,1,0,1,0,,,,,2,retrieval_trial,,dentists,ANIMAL,tiger,30,LA,O
144,1602232277472,09/10/2020 08:31:17,1602232278802,1,09/10/2020 09:31:18,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,39,14,4,isi,Zone1,timelimit_screen,499.7619999999879,,,,,0,1,0,,,1,,2,retrieval_trial,,dentists,ANIMAL,tiger,30,LA,O
145,1602232281463,09/10/2020 08:31:21,1602232282800,1,09/10/2020 09:31:22,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,39,14,5,feedback,Zone3,timelimit_screen,3998.628000000026,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,dentists,ANIMAL,tiger,30,LA,O
146,1602232281947,09/10/2020 08:31:21,1602232283296,1,09/10/2020 09:31:23,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,39,14,6,iti,Zone1,timelimit_screen,499.5779999999795,,,,,0,1,0,,,1,,2,retrieval_trial,,dentists,ANIMAL,tiger,30,LA,O
147,1602232282515,09/10/2020 08:31:22,1602232283848,1,09/10/2020 09:31:23,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,31,15,1,fixation,fixation,fixation,549.9930000000168,,,,,0,1,0,,,,,2,retrieval_trial,,panda,OBJECT,lamp,22,AO,L
148,1602232292389,09/10/2020 08:31:32,1602232293525,1,09/10/2020 09:31:33,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,31,15,2,ret_stimuli,Zone8,response_text_entry,8374.685000017053,,,bag,1,0,1,0,,,,,2,retrieval_trial,,panda,OBJECT,lamp,22,AO,L
149,1602232292671,09/10/2020 08:31:32,1602232294013,1,09/10/2020 09:31:34,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,31,15,4,isi,Zone1,timelimit_screen,499.97400000004563,,,,,0,1,0,,,1,,2,retrieval_trial,,panda,OBJECT,lamp,22,AO,L
150,1602232296671,09/10/2020 08:31:36,1602232298011,1,09/10/2020 09:31:38,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,31,15,5,feedback,Zone3,timelimit_screen,3998.4490000000224,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,panda,OBJECT,lamp,22,AO,L
151,1602232297172,09/10/2020 08:31:37,1602232298510,1,09/10/2020 09:31:38,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,31,15,6,iti,Zone1,timelimit_screen,499.8209999999963,,,,,0,1,0,,,1,,2,retrieval_trial,,panda,OBJECT,lamp,22,AO,L
152,1602232297723,09/10/2020 08:31:37,1602232299059,1,09/10/2020 09:31:39,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,29,16,1,fixation,fixation,fixation,549.7999999999302,,,,,0,1,0,,,,,2,retrieval_trial,,lizard,OBJECT,violin,20,AO,L
153,1602232304908,09/10/2020 08:31:44,1602232306237,1,09/10/2020 09:31:46,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,29,16,2,ret_stimuli,Zone8,response_text_entry,5252.254999999423,,,bucket,1,0,1,0,,,,,2,retrieval_trial,,lizard,OBJECT,violin,20,AO,L
154,1602232305380,09/10/2020 08:31:45,1602232306724,1,09/10/2020 09:31:46,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,29,16,4,isi,Zone1,timelimit_screen,499.8220000000438,,,,,0,1,0,,,1,,2,retrieval_trial,,lizard,OBJECT,violin,20,AO,L
155,1602232309529,09/10/2020 08:31:49,1602232310719,1,09/10/2020 09:31:50,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,29,16,5,feedback,Zone3,timelimit_screen,3998.3399999999674,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,lizard,OBJECT,violin,20,AO,L
156,1602232310076,09/10/2020 08:31:50,1602232311221,1,09/10/2020 09:31:51,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,29,16,6,iti,Zone1,timelimit_screen,500.07600000000093,,,,,0,1,0,,,1,,2,retrieval_trial,,lizard,OBJECT,violin,20,AO,L
157,1602232310435,09/10/2020 08:31:50,1602232311768,1,09/10/2020 09:31:51,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,45,17,1,fixation,fixation,fixation,549.5210000000661,,,,,0,1,0,,,,,2,retrieval_trial,,banana,LOCATION,city,36,OL,A
158,1602232317372,09/10/2020 08:31:57,1602232318706,1,09/10/2020 09:31:58,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,45,17,2,ret_stimuli,Zone8,response_text_entry,5381.805000011809,,,park,1,0,1,0,,,,,2,retrieval_trial,,banana,LOCATION,city,36,OL,A
159,1602232317871,09/10/2020 08:31:57,1602232319202,1,09/10/2020 09:31:59,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,45,17,4,isi,Zone1,timelimit_screen,499.9429999999702,,,,,0,1,0,,,1,,2,retrieval_trial,,banana,LOCATION,city,36,OL,A
160,1602232321871,09/10/2020 08:32:01,1602232323201,1,09/10/2020 09:32:03,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,45,17,5,feedback,Zone3,timelimit_screen,3998.332000000053,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,banana,LOCATION,city,36,OL,A
161,1602232322356,09/10/2020 08:32:02,1602232323700,1,09/10/2020 09:32:03,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,45,17,6,iti,Zone1,timelimit_screen,499.9069999998901,,,,,0,1,0,,,1,,2,retrieval_trial,,banana,LOCATION,city,36,OL,A
162,1602232322918,09/10/2020 08:32:02,1602232324248,1,09/10/2020 09:32:04,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,35,18,1,fixation,fixation,fixation,549.8360000000102,,,,,0,1,0,,,,,2,retrieval_trial,,castle,ANIMAL,bat,26,LA,O
163,1602232331846,09/10/2020 08:32:11,1602232333034,1,09/10/2020 09:32:13,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,35,18,2,ret_stimuli,Zone8,response_text_entry,7242.27499999688,,,mouse,1,0,1,0,,,,,2,retrieval_trial,,castle,ANIMAL,bat,26,LA,O
164,1602232332205,09/10/2020 08:32:12,1602232333530,1,09/10/2020 09:32:13,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,35,18,4,isi,Zone1,timelimit_screen,499.9420000000391,,,,,0,1,0,,,1,,2,retrieval_trial,,castle,ANIMAL,bat,26,LA,O
165,1602232336598,09/10/2020 08:32:16,1602232337530,1,09/10/2020 09:32:17,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,35,18,5,feedback,Zone3,timelimit_screen,3998.4809999999125,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,castle,ANIMAL,bat,26,LA,O
166,1602232336708,09/10/2020 08:32:16,1602232338028,1,09/10/2020 09:32:18,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,35,18,6,iti,Zone1,timelimit_screen,499.7380000000121,,,,,0,1,0,,,1,,2,retrieval_trial,,castle,ANIMAL,bat,26,LA,O
167,1602232337289,09/10/2020 08:32:17,1602232338576,1,09/10/2020 09:32:18,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,32,19,1,fixation,fixation,fixation,549.7710000000661,,,,,0,1,0,,,,,2,retrieval_trial,,dolphin,OBJECT,wallet,23,AO,L
168,1602232347224,09/10/2020 08:32:27,1602232348558,1,09/10/2020 09:32:28,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,32,19,2,ret_stimuli,Zone8,response_text_entry,9979.47399999993,,,spoo,,0,1,0,,,,,2,retrieval_trial,,dolphin,OBJECT,wallet,23,AO,L
169,1602232347332,09/10/2020 08:32:27,1602232348559,1,09/10/2020 09:32:28,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,32,19,2,ret_stimuli,Zone3,timelimit_screen,9979.47399999993,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,dolphin,OBJECT,wallet,23,AO,L
170,1602232350224,09/10/2020 08:32:30,1602232351553,1,09/10/2020 09:32:31,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,32,19,3,please_guess,Zone2,timelimit_screen,2998.866000000038,,,,,0,1,0,,,1,,2,retrieval_trial,,dolphin,OBJECT,wallet,23,AO,L
171,1602232354245,09/10/2020 08:32:34,1602232355555,1,09/10/2020 09:32:35,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,32,19,5,feedback,Zone3,timelimit_screen,3998.6169999999693,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,dolphin,OBJECT,wallet,23,AO,L
172,1602232354737,09/10/2020 08:32:34,1602232356054,1,09/10/2020 09:32:36,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,32,19,6,iti,Zone1,timelimit_screen,499.82700000004843,,,,,0,1,0,,,1,,2,retrieval_trial,,dolphin,OBJECT,wallet,23,AO,L
173,1602232355261,09/10/2020 08:32:35,1602232356603,1,09/10/2020 09:32:36,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,40,20,1,fixation,fixation,fixation,549.8410000000149,,,,,0,1,0,,,,,2,retrieval_trial,,umbrella,LOCATION,park,31,OL,A
174,1602232362688,09/10/2020 08:32:42,1602232363917,1,09/10/2020 09:32:43,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,40,20,2,ret_stimuli,Zone8,response_text_entry,5905.719999980647,,,house,1,0,1,0,,,,,2,retrieval_trial,,umbrella,LOCATION,park,31,OL,A
175,1602232363079,09/10/2020 08:32:43,1602232364402,1,09/10/2020 09:32:44,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,40,20,4,isi,Zone1,timelimit_screen,499.94799999997485,,,,,0,1,0,,,1,,2,retrieval_trial,,umbrella,LOCATION,park,31,OL,A
176,1602232367070,09/10/2020 08:32:47,1602232368401,1,09/10/2020 09:32:48,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,40,20,5,feedback,Zone3,timelimit_screen,3998.4670000000624,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,umbrella,LOCATION,park,31,OL,A
177,1602232367555,09/10/2020 08:32:47,1602232368900,1,09/10/2020 09:32:48,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,40,20,6,iti,Zone1,timelimit_screen,499.9089999999851,,,,,0,1,0,,,1,,2,retrieval_trial,,umbrella,LOCATION,park,31,OL,A
178,1602232438396,09/10/2020 08:33:58,1602232439466,1,09/10/2020 09:33:59,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,46,1,1,Screen 1,Zone2,continue_button,70533.36500001024,,,,,0,1,0,,,,,,reex_part2,,,,,,,
179,1602232438630,09/10/2020 08:33:58,1602232439959,1,09/10/2020 09:33:59,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,46,1,2,Screen 2,Zone1,timelimit_screen,500.03899999998976,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
180,1602232439162,09/10/2020 08:33:59,1602232440503,1,09/10/2020 09:34:00,20655,18,task-kwgy,,7140035,BLIND,2075963,,complete,,5f801a52770e561edfc8ba73,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,55,21,1,fixation,fixation,fixation,549.5030000000261,,,,,0,1,0,,,,,3,reexposure_trial,,aardvark,LOCATION,nightclub,45,AL,O
